790	1	36	2	1	-999	2	3	
791	4	2	2	0	2	1	4	
792	1	43	4	1	2	1	4	
793	5	-9	7	1	2	1	10	
794	1	57	-999	1	1	1	3	
795	1	1	2	1	2	1	4	
796	1	31	4	1	1	2	9	
797	2	39	5	1	1	2	2	
798	1	33	2	1	1	1	2	
799	1	26	5	1	1	2	6	
800	8	-9	6	1	-999	4	2	
801	6	-999	2	0	2	2	-9	
802	8	-9	5	1	2	4	-9	
803	5	-9	-999	1	2	3	4	
804	5	-9	8	1	1	3	2	
805	7	-999	3	1	2	1	12	
806	1	27	5	1	2	1	10	
807	4	12	2	0	1	1	4	
808	1	44	3	1	2	1	-999	
809	5	-9	8	1	2	-999	4	
810	1	22	6	1	2	2	-999	
811	7	-9	4	1	2	1	5	
812	8	-9	2	1	2	3	4	
813	1	10	4	1	2	2	9	
814	1	40	6	1	2	1	12	
815	6	-9	3	0	2	1	-999	
816	1	37	6	1	1	2	10	
817	1	-999	4	1	2	2	4	
818	5	-9	7	1	2	2	4	
819	8	-9	5	1	2	4	4	
820	1	36	5	1	1	1	2	
821	5	-9	8	1	2	3	11	
822	1	41	5	1	1	1	4	
823	1	35	6	1	2	1	5	
824	7	-9	3	1	2	1	10	
825	1	29	6	1	1	2	2	
826	1	44	2	1	2	1	10	
827	5	-9	8	1	2	4	8	
828	1	29	4	1	2	2	4	
829	1	27	3	1	2	2	9	
830	1	21	2	1	2	1	11	
831	7	-9	3	1	2	2	4	
832	5	-9	7	1	2	2	12	
833	5	-9	7	1	1	3	2	
834	1	36	4	1	2	1	12	
835	5	-9	8	1	1	4	2	
836	1	34	5	1	2	2	2	
837	1	19	4	1	2	2	11	
838	5	-9	5	-999	2	4	6	
839	1	18	4	1	2	1	11	
840	1	44	4	1	1	1	2	
841	1	-9	2	1	1	3	5	
842	3	-9	3	1	1	1	8	
843	6	-9	2	0	2	1	-9	
844	5	-9	7	1	1	3	2	
845	1	17	-999	1	2	1	11	
846	1	2	3	1	2	2	11	
847	5	-9	6	1	2	3	-9	
848	5	-9	6	1	2	-999	5	
849	1	41	5	1	1	-999	12	
850	1	58	5	1	1	2	2	
851	4	6	2	0	1	2	11	
852	8	-9	4	1	2	4	6	
853	1	44	5	1	1	2	2	
854	6	-9	2	0	1	2	-9	
855	1	43	4	1	1	2	12	
856	1	34	3	1	2	1	10	
857	1	31	5	1	1	1	4	
858	2	49	2	1	1	1	8	
859	1	39	2	1	2	2	7	
860	5	-9	7	1	2	2	6	
861	5	-9	6	1	2	2	3	
862	5	-9	8	1	1	3	4	
863	1	24	6	-999	2	3	4	
864	4	-9	2	0	1	1	-9	
865	1	37	7	1	1	3	12	
866	1	47	6	1	1	1	8	
867	2	8	3	1	2	1	10	
868	5	-9	7	1	2	2	10	
869	3	-9	5	1	1	2	12	
870	1	6	6	1	2	1	11	
871	1	32	2	1	2	1	6	
872	1	31	4	1	2	1	6	
873	1	32	5	1	1	2	2	
874	9	-9	6	1	1	3	-9	
875	5	-9	8	1	2	2	4	
876	1	37	2	1	2	2	9	
877	5	-9	6	-999	2	3	4	
878	5	-9	8	1	2	3	11	
879	1	19	3	1	2	2	11	
880	5	-9	8	1	2	2	2	
881	1	46	3	1	1	3	6	
882	8	-9	4	1	1	3	1	
883	1	37	6	1	2	3	6	
884	1	40	6	1	2	2	11	
885	1	39	3	1	1	2	3	
886	1	46	6	1	1	2	6	
887	1	28	2	1	-999	2	11	
888	1	46	-999	1	1	1	11	
889	9	-9	4	1	1	4	-9	
890	1	40	4	1	2	1	8	
891	5	-9	8	1	2	2	9	
892	4	8	2	0	1	1	5	
893	1	46	6	1	-999	2	9	
894	1	47	3	1	2	2	-999	
895	1	43	5	1	1	2	2	
896	1	33	6	1	2	2	10	
897	1	19	4	1	2	1	12	
898	6	-999	2	0	2	1	2	
899	3	-9	2	1	1	1	-9	
900	5	-9	8	1	2	4	5	
901	1	31	3	1	1	1	9	
902	1	46	5	1	2	1	10	
903	9	-9	5	1	2	2	4	
904	9	-9	3	1	2	1	11	
905	5	-9	8	1	1	4	2	
906	1	54	6	1	1	2	-999	
907	5	-999	7	1	1	1	10	
908	1	36	4	1	1	1	6	
909	5	-9	7	-999	2	3	8	
910	1	20	-999	1	2	2	4	
911	2	59	3	1	1	1	6	
912	1	42	2	1	2	1	4	
913	9	-9	5	1	2	2	8	
914	5	-9	7	1	2	3	9	
915	5	-9	8	1	2	3	10	
916	1	38	3	1	1	1	9	
917	1	41	4	1	2	1	4	
918	1	46	4	1	2	1	11	
919	2	46	5	1	-999	2	8	
920	3	-9	4	1	1	-999	2	
921	1	26	5	1	2	2	11	
922	1	31	4	1	-999	1	11	
923	1	26	3	1	2	1	8	
924	2	45	5	-999	1	2	5	
925	1	47	3	1	1	1	11	
926	5	-9	7	1	-999	3	6	
927	1	37	4	1	2	2	7	
928	1	27	-999	1	2	1	4	
929	3	26	2	1	1	1	5	
930	6	-9	2	0	1	1	-9	
931	1	43	2	1	1	2	4	
932	1	44	6	1	1	2	4	
933	3	-9	2	1	1	1	2	
934	1	31	4	1	1	2	3	
935	1	-999	3	1	2	1	11	
936	8	-9	4	1	2	1	10	
937	5	-9	6	1	2	2	5	
938	1	18	4	1	2	2	11	
939	5	-9	6	1	1	2	2	
940	4	3	2	0	2	2	4	
941	1	55	4	1	1	1	9	
942	5	-9	7	-999	2	2	5	
943	1	34	5	1	1	1	6	
944	5	-9	8	1	2	3	11	
945	1	44	5	1	1	1	4	
946	1	23	2	1	-999	1	5	
947	3	-9	2	1	2	1	-9	
948	1	39	3	1	-999	1	12	
949	7	47	3	1	2	1	12	
950	4	-9	3	0	2	2	5	
951	1	33	5	1	2	-999	11	
952	1	46	5	1	1	3	8	
953	5	-9	6	1	1	1	7	
954	1	53	5	1	1	2	9	
955	4	7	2	0	2	1	5	
956	5	-999	8	1	1	2	3	
957	9	-9	5	1	1	3	-9	
958	1	46	3	1	2	1	11	
959	1	50	5	1	1	1	8	
960	5	-9	6	1	2	2	8	
961	1	45	4	1	2	1	10	
962	1	28	5	1	2	2	2	
963	1	51	6	1	1	2	12	
964	5	-9	7	1	1	3	3	
965	7	-9	4	1	2	1	11	
966	8	-9	5	1	2	4	2	
967	3	-9	4	1	1	3	2	
968	9	-9	5	1	2	3	11	
969	1	42	5	1	2	2	10	
970	5	-9	8	1	2	3	3	
971	1	10	2	1	2	2	11	
972	1	41	6	1	1	3	11	
973	1	46	5	1	1	2	2	
974	1	43	5	1	1	2	6	
975	1	31	4	1	1	1	11	
976	1	32	3	1	-999	2	11	
977	1	45	3	1	1	1	11	
978	1	33	5	1	1	1	11	
979	1	47	5	1	1	1	4	
980	4	7	2	0	2	1	4	
981	5	-9	8	1	2	3	2	
982	5	-999	8	1	2	3	6	
983	1	39	3	1	2	2	7	
984	5	-9	8	1	1	3	2	
985	6	-9	2	0	1	1	6	
986	8	-9	6	1	1	4	6	
987	1	42	2	1	1	1	2	
988	1	40	4	1	2	3	11	
989	1	21	6	1	1	2	6	
990	1	37	4	1	2	1	10	
991	1	11	2	1	1	2	4	
992	1	57	6	1	1	2	6	
993	5	-9	8	1	2	4	4	
994	1	39	5	1	1	2	6	
995	5	-9	8	1	2	4	-9	
996	8	-9	5	1	1	2	-9	
997	2	-999	4	1	2	2	5	
998	5	-9	8	1	2	2	4	
999	1	26	5	1	2	1	4	
1000	1	36	4	1	2	1	-999	
1001	1	38	5	1	1	3	9	
1002	1	27	2	1	1	2	4	
1003	5	-9	8	1	1	5	6	
1004	1	26	4	1	2	2	4	
1005	5	-9	8	1	2	5	-9	
1006	5	-9	7	1	1	3	2	
1007	1	47	3	1	1	1	4	
1008	1	42	5	-999	2	1	7	
1009	5	-9	7	1	-999	3	2	
1010	1	33	2	1	1	1	6	
1011	7	-9	4	1	2	2	5	
1012	2	3	3	1	2	2	5	
1013	1	50	5	1	2	1	10	
1014	1	27	4	1	2	2	11	
1015	2	10	4	1	2	-999	11	
1016	5	-9	7	1	2	2	8	
1017	1	31	2	1	2	3	-999	
1018	2	-999	4	1	1	3	8	
1019	1	16	5	1	2	2	4	
1020	1	45	3	1	1	2	6	
1021	1	1	3	1	2	1	6	
1022	5	-9	7	1	2	2	7	
1023	1	35	6	1	1	1	2	
1024	8	-9	4	1	2	-999	4	
1025	1	38	3	1	2	2	4	
1026	5	-9	8	1	2	3	-9	
1027	5	-9	7	1	1	3	4	
1028	1	19	6	1	2	2	5	
1029	1	34	3	1	1	1	12	
1030	1	43	4	-999	1	1	11	
1031	1	25	3	1	2	2	5	
1032	1	39	-999	1	1	2	4	
1033	5	-9	7	1	1	3	3	
1034	5	-9	6	1	2	3	11	
1035	1	36	5	1	2	1	8	
1036	1	44	5	1	1	2	2	
1037	4	10	2	0	2	1	4	
1038	1	37	3	-999	1	2	8	
1039	1	-999	4	1	1	2	3	
1040	6	-9	2	0	2	1	5	
1041	5	-9	7	1	1	2	6	
1042	1	46	5	1	1	2	-999	
1043	2	-999	7	1	1	2	4	
1044	1	54	4	1	1	1	4	
1045	1	11	3	1	2	1	12	
1046	1	45	2	1	1	1	4	
1047	1	22	6	1	1	3	4	
1048	5	-9	8	1	2	2	-9	
1049	5	42	5	1	1	2	4	
1050	5	-9	7	-999	2	4	2	
1051	1	25	6	1	2	2	8	
1052	5	-9	7	1	2	3	2	
1053	1	46	6	1	1	3	9	
1054	1	44	6	1	1	1	9	
1055	1	19	5	1	2	-999	11	
1056	1	40	3	1	1	2	6	
1057	5	-9	8	1	1	2	2	
1058	1	33	3	1	2	2	7	
1059	8	-999	5	1	2	2	6	
1060	7	-9	5	1	2	2	5	
1061	1	50	4	-999	1	2	2	
1062	1	57	5	-999	1	2	9	
1063	1	39	2	1	2	1	11	
1064	1	40	-999	1	1	3	6	
1065	5	-9	8	1	2	3	2	
1066	1	7	6	1	2	1	8	
1067	1	45	5	1	1	2	6	
1068	7	-9	4	1	2	1	8	
1069	5	-9	6	1	2	1	11	
1070	1	36	6	1	1	2	2	
1071	1	25	6	1	2	2	11	
1072	1	4	2	1	1	1	5	
1073	9	-9	2	1	1	4	2	
1074	1	35	4	1	2	2	6	
1075	5	-9	7	1	2	3	3	
1076	1	36	3	1	1	2	4	
1077	6	-9	2	0	1	1	-999	
1078	1	31	3	1	1	1	4	
1079	4	2	2	-999	2	2	4	
1080	1	51	5	1	2	1	10	
1081	5	-9	7	1	1	3	2	
1082	1	32	4	1	1	2	9	
1083	1	33	6	1	2	1	8	
1084	1	29	3	1	1	2	6	
1085	1	32	4	1	1	2	3	
1086	5	-9	7	1	1	3	6	
1087	1	32	5	1	1	1	6	
1088	1	19	3	1	2	1	11	
1089	6	-9	2	0	1	1	-9	
1090	3	-9	2	1	2	1	12	
1091	1	37	3	1	2	1	4	
1092	1	26	3	1	2	2	4	
1093	1	-999	4	1	2	1	7	
1094	6	-9	2	0	1	2	-9	
1095	3	-9	3	1	2	3	4	
1096	1	21	3	1	2	3	6	
1097	2	31	3	1	1	2	8	
1098	1	51	5	1	1	1	10	
1099	6	-9	2	0	2	2	-999	
1100	3	-9	2	1	1	1	-9	
1101	3	-9	2	1	2	2	-9	
1102	6	-9	2	0	2	1	4	
1103	1	25	2	1	1	2	10	
1104	6	-9	2	0	2	1	-9	
1105	3	-9	3	1	2	1	-9	
1106	3	-9	2	1	1	1	-9	
1107	1	53	5	1	1	1	-999	
1108	1	45	3	1	1	1	3	
1109	1	44	4	1	1	2	11	
1110	1	35	4	1	2	2	8	
1111	1	47	3	1	1	2	6	
1112	1	42	3	1	1	2	4	
1113	1	36	4	1	2	1	10	
1114	6	-9	2	0	1	1	-9	
1115	2	42	5	1	2	2	11	
1116	1	32	4	1	2	-999	6	
1117	1	18	5	-999	2	3	11	
1118	5	-9	7	1	2	2	2	
1119	1	10	6	-999	1	3	3	
1120	5	-999	7	1	2	3	10	
1121	8	-9	5	1	2	3	4	
1122	5	-9	6	1	1	2	7	
1123	1	32	2	-999	2	2	8	
1124	1	40	2	1	1	1	6	
1125	1	33	3	1	1	1	3	
1126	5	-9	8	1	2	3	-9	
1127	1	17	6	1	2	2	9	
1128	1	41	2	1	1	1	8	
1129	5	-9	6	1	2	3	-999	
1130	5	-9	6	1	2	2	9	
1131	1	44	3	1	1	2	12	
1132	8	-9	5	1	1	5	3	
1133	3	-9	4	1	1	2	11	
1134	1	-999	4	1	1	2	2	
1135	1	41	3	1	1	1	3	
1136	5	-9	8	1	2	3	11	
1137	5	-9	7	1	2	3	11	
1138	8	-9	2	1	2	2	-9	
1139	5	-9	7	1	1	2	3	
1140	2	8	3	1	2	1	12	
1141	7	-9	5	1	2	3	11	
1142	4	-9	2	0	1	1	4	
1143	7	-9	2	1	2	1	4	
1144	5	-9	7	1	2	2	2	
1145	5	-9	8	1	1	4	10	
1146	7	-9	5	1	2	1	5	
1147	7	-9	4	1	1	2	-9	
1148	5	-9	6	1	2	2	12	
1149	1	27	6	1	2	2	5	
1150	1	34	5	1	1	2	11	
1151	5	-9	4	1	2	3	12	
1152	9	46	4	1	1	2	6	
1153	5	-9	8	-999	2	5	12	
1154	1	24	3	1	2	1	11	
1155	2	32	3	1	1	1	3	
1156	1	44	2	1	1	-999	4	
1157	1	45	6	1	2	2	2	
1158	6	-9	2	0	2	1	-9	
1159	5	-9	7	1	2	1	10	
1160	5	-9	7	1	1	3	6	
1161	5	-9	8	-999	2	3	10	
1162	2	33	3	1	1	1	6	
1163	1	36	4	1	2	1	7	
1164	1	46	3	1	1	1	2	
1165	5	-9	7	1	2	2	9	
1166	1	47	2	1	-999	1	4	
1167	1	16	3	1	2	2	2	
1168	1	32	5	1	1	1	2	
1169	1	33	4	1	1	2	11	
1170	1	36	4	1	2	1	2	
1171	1	20	2	1	-999	1	12	
1172	1	38	3	1	1	1	-999	
1173	4	-9	2	0	1	1	4	
1174	5	-9	6	1	1	2	-999	
1175	1	56	6	-999	1	1	2	
1176	8	-9	6	1	1	3	2	
1177	5	-9	7	1	1	2	-999	
1178	5	-9	7	1	2	-999	11	
1179	1	41	6	1	1	2	6	
1180	3	-9	-999	1	2	2	6	
1181	8	-9	6	1	2	2	-9	
1182	2	57	3	1	1	1	3	
1183	2	26	5	1	1	2	3	
1184	6	-9	2	0	1	1	-9	
1185	8	-9	6	1	1	4	9	
1186	1	47	6	1	1	1	-999	
1187	8	-9	6	1	1	2	4	
1188	8	-9	5	1	1	5	6	
1189	8	-9	6	1	1	4	8	
1190	5	-9	8	1	1	2	3	
1191	5	-9	7	1	2	1	11	
1192	1	47	5	1	1	1	8	
1193	1	31	5	1	1	1	8	
1194	5	-9	8	1	2	2	11	
1195	1	39	5	1	2	2	2	
1196	8	-9	6	1	2	-999	11	
1197	5	-9	6	1	-999	3	3	
1198	5	-9	7	1	2	2	5	
1199	1	46	3	1	1	2	11	
1200	1	38	6	1	2	1	4	
1201	5	-9	6	1	2	2	2	
1202	1	23	5	1	2	2	11	
1203	5	-9	8	1	2	3	11	
1204	6	-9	2	0	2	1	-9	
1205	2	-999	3	1	1	2	4	
1206	9	-9	4	1	2	3	11	
1207	1	10	5	1	-999	2	10	
1208	1	35	2	1	1	1	2	
1209	5	-9	7	1	-999	2	6	
1210	1	37	6	1	2	1	11	
1211	1	44	-999	1	2	1	4	
1212	1	33	3	1	2	1	11	
1213	6	-9	2	0	2	1	-9	
1214	1	44	3	1	1	1	3	
1215	7	-9	3	1	2	2	12	
1216	6	-9	2	0	1	1	-9	
1217	9	-9	4	1	1	2	6	
1218	1	44	6	1	1	1	2	
1219	1	44	4	1	1	1	8	
1220	8	-9	5	-999	2	2	4	
1221	1	3	3	1	2	2	-999	
1222	1	47	6	1	-999	3	6	
1223	7	-9	5	1	1	2	12	
1224	6	-9	2	0	1	1	-9	
1225	1	32	4	1	1	1	8	
1226	1	54	5	1	1	1	8	
1227	8	22	4	1	2	1	10	
1228	1	33	5	1	1	1	8	
1229	1	29	5	1	2	1	6	
1230	9	-9	2	1	1	1	-9	
1231	1	32	5	1	-999	1	11	
1232	1	35	3	1	1	3	4	
1233	5	-9	6	1	1	2	9	
1234	2	26	7	1	1	2	12	
1235	6	-9	2	0	1	1	-9	
1236	4	11	2	0	2	1	4	
1237	1	34	3	1	2	1	2	
1238	1	38	4	1	2	2	11	
1239	1	38	5	1	1	1	2	
1240	1	12	6	1	2	2	10	
1241	6	-9	2	0	1	1	-9	
1242	1	31	3	1	1	1	3	
1243	1	35	4	1	2	1	8	
1244	5	-9	6	1	2	3	11	
1245	1	46	3	1	1	3	5	
1246	1	28	2	1	1	1	5	
1247	1	51	5	1	1	2	11	
1248	5	-9	6	1	2	3	10	
1249	6	-9	2	0	2	-999	-9	
1250	9	-9	2	1	1	1	-9	
1251	9	-9	6	1	1	3	4	
1252	2	37	6	1	1	2	-999	
1253	4	6	2	0	1	1	12	
1254	8	-9	8	1	2	3	1	
1255	6	-9	2	0	2	1	-9	
1256	1	38	2	1	2	-999	4	
1257	7	-9	3	1	2	1	5	
1258	1	38	5	1	1	1	-999	
1259	1	46	3	1	1	1	4	
1260	8	-9	6	1	2	5	6	
1261	3	-9	-999	1	2	1	5	
1262	1	40	5	1	2	1	10	
1263	5	32	5	1	2	1	8	
1264	1	32	2	1	1	1	8	
1265	5	-9	8	1	2	1	11	
1266	6	-9	2	0	1	1	-9	
1267	1	46	3	-999	1	2	8	
1268	1	35	4	1	1	1	-999	
1269	1	41	6	1	1	2	2	
1270	1	-999	3	1	1	1	3	
1271	1	39	3	1	-999	2	6	
1272	5	-9	6	1	2	5	2	
1273	2	37	6	1	1	3	3	
1274	1	24	3	1	2	1	8	
1275	5	-9	8	1	-999	3	2	
1276	1	17	6	1	1	1	11	
1277	5	-999	8	1	2	4	6	
1278	7	-9	2	1	2	2	10	
1279	5	-9	-999	1	1	4	8	
1280	1	-999	4	1	1	1	3	
1281	1	38	5	1	1	1	7	
1282	9	-9	-999	1	2	4	2	
1283	1	42	4	-999	1	1	8	
1284	1	34	5	1	1	2	3	
1285	5	-9	8	1	2	3	5	
1286	1	41	4	1	1	1	9	
1287	2	54	4	1	2	1	4	
1288	1	41	6	1	2	1	8	
1289	1	40	5	1	1	2	9	
1290	5	-9	-999	1	2	1	10	
1291	1	27	-999	1	2	2	11	
1292	5	-9	8	1	2	-999	4	
1293	5	-9	-999	1	1	2	6	
1294	1	42	3	1	2	1	11	
1295	6	-9	2	0	2	1	4	
1296	3	-9	4	1	1	2	2	
1297	5	-9	8	1	2	1	4	
1298	5	-9	6	1	2	1	4	
1299	5	-9	8	1	1	3	4	
1300	8	-9	-999	1	1	3	-9	
1301	1	33	5	1	1	1	2	
1302	8	-9	6	1	-999	5	9	
1303	3	-9	4	1	1	5	-9	
1304	5	-9	-999	1	2	3	4	
1305	1	43	2	1	1	1	2	
1306	1	31	3	1	2	1	8	
1307	5	-9	6	1	2	1	5	
1308	5	-9	7	1	2	2	5	
1309	1	49	6	1	1	1	3	
1310	5	-9	8	1	2	4	2	
1311	2	33	6	1	2	1	12	
1312	1	37	5	1	2	2	2	
1313	1	36	-999	1	1	1	6	
1314	8	-9	6	1	1	4	2	
1315	1	33	5	1	2	4	9	
1316	1	44	5	1	1	1	2	
1317	1	45	6	1	2	2	10	
1318	1	46	7	1	1	4	2	
1319	5	-9	2	1	1	2	6	
1320	1	35	4	-999	2	2	11	
1321	7	-9	4	1	-999	2	8	
1322	1	23	3	1	2	2	4	
1323	1	32	3	1	2	2	11	
1324	1	47	3	1	1	1	4	
1325	1	56	4	1	1	1	4	
1326	5	-9	-999	1	2	1	8	
1327	7	-9	3	1	2	2	-999	
1328	2	45	3	1	-999	2	3	
1329	1	24	6	1	1	2	8	
1330	2	53	4	1	1	1	2	
1331	5	-9	8	1	2	3	2	
1332	1	32	6	1	2	1	11	
1333	1	44	5	1	2	2	10	
1334	5	-9	7	1	2	3	4	
1335	5	-9	7	1	2	4	11	
1336	1	38	2	1	1	1	4	
1337	1	3	2	1	2	2	10	
1338	9	-999	8	1	2	2	6	
1339	1	37	5	1	1	2	10	
1340	5	-9	6	1	1	2	2	
1341	5	-9	7	1	1	3	4	
1342	9	-9	6	1	-999	2	8	
1343	1	34	-999	1	1	2	2	
1344	1	33	3	1	1	3	8	
1345	5	-9	8	1	2	3	11	
1346	1	31	4	1	2	1	11	
1347	1	47	4	1	1	2	3	
1348	1	38	3	1	2	2	2	
1349	3	-999	3	1	2	2	11	
1350	5	-9	7	1	1	2	3	
1351	5	-999	8	1	1	4	2	
1352	5	-9	6	1	1	2	9	
1353	5	-9	7	1	1	3	12	
1354	1	19	6	1	1	3	9	
1355	1	23	5	1	2	2	9	
1356	8	-9	6	1	2	5	-9	
1357	7	-9	3	1	-999	2	4	
1358	1	47	2	1	1	2	5	
1359	5	-9	7	1	2	3	9	
1360	5	-9	6	1	2	2	-999	
1361	1	35	5	1	2	2	11	
1362	1	-9	6	1	1	2	3	
1363	1	13	6	1	2	2	10	
1364	1	42	3	1	1	1	5	
1365	1	37	3	1	2	1	7	
1366	1	10	2	1	2	2	-999	
1367	1	38	6	1	2	2	2	
1368	3	-9	2	1	1	2	-9	
1369	9	-9	2	1	2	2	11	
1370	1	34	5	1	1	2	6	
1371	5	-9	7	1	1	2	5	
1372	2	21	6	-999	1	1	10	
1373	1	43	2	1	2	2	4	
1374	1	54	5	1	1	2	4	
1375	6	-9	2	0	1	2	-9	
1376	7	-9	4	1	2	1	4	
1377	1	40	4	1	1	2	5	
1378	1	46	5	1	-999	2	4	
1379	2	35	4	1	1	1	7	
1380	1	14	2	1	2	1	8	
1381	4	9	2	0	1	1	4	
1382	7	-9	5	1	2	2	4	
1383	5	-9	7	1	1	3	2	
1384	1	32	5	1	2	2	12	
1385	1	46	5	1	1	4	4	
1386	1	40	2	1	1	1	2	
1387	1	44	3	1	1	2	9	
1388	1	-999	2	1	2	2	9	
1389	3	-9	2	1	1	3	2	
1390	1	16	6	1	1	4	9	
1391	1	51	4	1	1	2	4	
1392	8	-9	5	1	2	5	11	
1393	1	17	3	1	2	-999	5	
1394	1	33	4	-999	2	2	2	
1395	1	35	6	1	1	2	-999	
1396	3	-9	5	1	-999	1	-9	
1397	8	-9	7	1	2	4	-999	
1398	1	36	4	1	1	1	4	
1399	1	1	7	1	2	2	6	
1400	1	27	-999	1	2	4	11	
1401	2	-999	4	1	1	2	8	
1402	2	-9	5	1	1	1	4	
1403	3	46	5	1	1	4	2	
1404	8	-9	6	1	1	-999	8	
1405	1	37	3	1	2	1	11	
1406	1	1	7	1	-999	4	12	
1407	5	-9	7	1	1	2	-999	
1408	6	-999	3	0	2	2	11	
1409	5	-9	6	1	1	3	3	
1410	1	27	4	1	2	1	-999	
1411	7	-9	3	1	2	1	8	
1412	1	34	-999	1	1	1	3	
1413	1	42	5	1	2	1	-999	
1414	1	4	4	1	2	1	10	
1415	1	42	4	1	2	2	6	
1416	5	-9	7	1	2	3	4	
1417	1	35	-999	1	2	2	11	
1418	1	24	4	1	2	4	6	
1419	6	-9	2	0	2	1	4	
1420	5	-9	6	1	1	2	4	
1421	1	45	4	1	2	2	11	
1422	3	-9	-999	1	2	1	10	
1423	7	-9	6	1	2	2	2	
1424	1	23	5	1	2	2	10	
1425	6	-9	2	0	1	1	-9	
1426	1	-999	5	1	1	2	6	
1427	5	-9	7	1	2	1	4	
1428	1	45	3	1	2	1	8	
1429	1	47	6	1	2	2	4	
1430	1	39	4	1	1	2	9	
1431	5	-9	7	1	2	1	11	
1432	5	-9	8	1	2	2	11	
1433	1	44	6	1	2	2	7	
1434	8	-9	7	1	1	5	2	
1435	1	31	2	1	1	1	2	
1436	3	-9	4	1	1	1	2	
1437	1	42	3	1	1	2	2	
1438	5	-9	6	1	2	3	-999	
1439	5	-9	6	1	1	-999	6	
1440	3	-9	6	1	1	4	5	
1441	5	-9	4	1	2	3	4	
1442	1	34	3	1	1	1	11	
1443	1	18	5	1	1	1	5	
1444	3	-9	3	1	1	1	4	
1445	1	46	2	1	2	2	8	
1446	5	-9	7	1	1	1	8	
1447	9	-9	6	1	1	5	8	
1448	5	-9	6	1	2	2	6	
1449	2	56	4	-999	1	1	3	
1450	8	-9	-999	1	1	4	6	
1451	5	-9	7	-999	2	3	2	
1452	1	35	-999	1	1	1	7	
1453	8	-9	4	1	2	3	4	
1454	8	-9	8	1	1	3	-999	
1455	1	41	2	1	1	1	4	
1456	5	-9	7	1	1	2	-999	
1457	1	34	3	1	1	1	-999	
1458	1	17	6	1	-999	1	10	
1459	5	-9	6	1	1	3	10	
1460	5	-9	-999	1	2	3	2	
1461	5	-9	8	1	2	5	11	
1462	1	34	3	1	2	1	4	
1463	1	46	5	1	1	2	3	
1464	5	-9	6	1	2	2	-999	
1465	5	-9	6	-999	1	1	2	
1466	1	40	2	1	1	1	4	
1467	1	5	7	1	2	3	10	
1468	5	-9	7	1	1	1	2	
1469	3	-9	4	1	1	-999	3	
1470	4	9	2	0	1	1	5	
1471	1	-9	3	1	2	2	-9	
1472	1	38	4	1	1	3	2	
1473	1	27	-999	1	2	2	12	
1474	5	-9	8	1	1	3	2	
1475	8	-9	6	1	1	4	6	
1476	1	41	3	1	1	1	2	
1477	3	-9	3	1	2	2	4	
1478	1	35	3	1	-999	1	10	
1479	5	-9	8	1	2	4	10	
1480	1	19	4	1	2	2	10	
1481	5	-9	6	1	2	3	5	
1482	1	23	4	1	1	1	8	
1483	5	-9	8	1	-999	4	11	
1484	5	-9	8	1	2	3	9	
1485	1	57	6	1	-999	1	8	
1486	1	38	6	1	1	2	-999	
1487	1	57	6	1	1	1	2	
1488	5	-9	8	1	2	3	11	
1489	3	25	2	1	1	2	5	
1490	1	59	5	1	2	1	4	
1491	8	27	4	1	2	2	4	
1492	5	-9	8	1	1	-999	5	
1493	5	-9	-999	1	2	2	4	
1494	1	39	5	1	2	2	11	
1495	1	5	6	1	2	1	2	
1496	5	-9	6	1	1	1	4	
1497	3	-9	2	1	1	1	-9	
1498	1	23	2	1	1	1	8	
1499	1	37	5	1	1	1	6	
1500	1	29	6	1	2	1	4	
1501	1	26	2	1	2	2	11	
1502	5	-9	8	-999	1	3	9	
1503	1	41	4	1	2	2	4	
1504	1	1	5	1	2	2	11	
1505	1	38	4	1	2	2	11	
1506	5	-9	7	1	2	3	4	
1507	5	-9	8	1	-999	2	3	
1508	6	-9	2	0	1	3	-9	
1509	5	-9	6	1	2	3	9	
1510	1	43	5	1	2	1	11	
1511	3	-9	2	1	2	2	3	
1512	1	24	-999	1	2	2	2	
1513	5	-9	6	1	2	4	2	
1514	2	28	2	1	1	1	-999	
1515	8	-9	-999	1	1	3	2	
1516	7	-9	6	1	2	3	-9	
1517	1	-999	3	1	1	4	8	
1518	1	58	6	1	2	1	11	
1519	6	-9	2	0	1	1	-9	
1520	8	-9	5	1	2	3	11	
1521	1	36	2	1	1	-999	12	
1522	1	34	6	1	1	2	2	
1523	5	-9	7	1	-999	3	2	
1524	9	-9	8	1	1	3	8	
1525	1	31	4	1	2	1	-999	
1526	4	-9	2	0	1	-999	-9	
1527	1	-999	4	1	2	1	4	
1528	7	-9	3	1	2	1	-9	
1529	3	-9	2	1	1	1	-9	
1530	5	-9	7	1	2	-999	5	
1531	3	-9	3	1	1	3	2	
1532	2	36	4	1	1	1	5	
1533	5	-9	-999	1	1	4	8	
1534	7	-9	5	1	-999	3	10	
1535	1	40	6	1	1	1	-999	
1536	1	37	6	1	2	2	11	
1537	4	1	2	0	2	1	4	
1538	1	45	4	-999	2	1	10	
1539	1	38	3	1	-999	1	6	
1540	2	54	4	1	1	1	3	
1541	5	-9	8	1	2	4	2	
1542	1	33	3	1	1	1	6	
1543	1	29	-999	1	2	3	4	
1544	5	-9	6	1	-999	3	8	
1545	1	35	4	-999	1	2	4	
1546	1	47	3	1	1	1	7	
1547	5	-9	8	1	1	2	4	
