28366	-999	-999	-999	0
28367	-999	9	8	1
28368	-999	2	8	0
28369	-999	4	2	1
28370	-999	-999	-999	0
28371	1	-999	-999	1
28372	1	2	8	1
28373	2	-9	-9	1
28374	-999	1	2	0
28375	2	1	11	0
28376	4	-999	-999	1
28377	3	-999	-999	1
28378	2	-999	-999	0
28379	-999	-999	-999	1
28380	-999	2	3	0
28381	-999	3	8	0
28382	-999	4	8	1
28383	3	-999	-999	0
28384	-999	-999	-999	1
28385	2	-999	-999	1
28386	-999	-999	-999	1
28387	-999	-9	-9	0
28388	3	-999	-999	1
28389	-999	9	3	0
28390	2	4	6	1
28391	-999	5	3	0
28392	2	9	8	0
28393	-999	9	1	1
28394	-999	-999	-999	0
28395	-999	2	4	0
28396	2	4	4	1
28397	-999	6	11	1
28398	-999	-999	-999	1
28399	4	-999	-999	0
28400	2	2	11	1
28401	-999	-999	-999	0
28402	3	5	1	0
28403	-999	-999	-999	0
28404	2	4	9	1
28405	4	8	4	1
28406	3	6	12	-999
28407	3	9	4	1
28408	-999	-999	-999	0
28409	-999	9	4	1
28410	3	5	2	0
28411	-999	-999	-999	1
28412	1	1	7	1
28413	3	5	4	0
28414	-999	1	4	1
28415	-999	9	2	0
28416	-999	5	3	0
28417	-999	-999	-999	1
28418	4	9	12	1
28419	-999	5	3	0
28420	-999	-999	-999	1
28421	1	2	2	0
28422	4	8	5	1
28423	-999	-999	-999	1
28424	4	8	3	0
28425	3	8	6	0
28426	4	8	2	0
28427	-999	8	2	0
28428	4	9	3	0
28429	-999	-9	-9	1
28430	-999	-9	-9	1
28431	4	6	11	1
28432	4	6	11	1
28433	-999	-999	-999	0
28434	-999	7	2	1
28435	2	4	11	1
28436	4	4	8	1
28437	4	6	11	1
28438	4	9	6	0
28439	3	4	6	1
28440	-999	-999	-999	1
28441	-999	2	11	0
28442	-999	-999	-999	1
28443	3	-999	-999	0
28444	-999	-999	-999	0
28445	1	2	10	1
28446	-999	-999	-999	1
28447	4	8	6	0
28448	4	9	8	1
28449	1	-999	-999	1
28450	3	5	3	0
28451	1	-999	-999	0
28452	3	6	11	-999
28453	4	7	4	1
28454	1	2	8	0
28455	2	-999	-999	1
28456	-999	-999	-999	1
28457	2	4	9	1
28458	2	-9	-9	0
28459	2	4	9	0
28460	1	2	10	1
28461	4	-9	-9	-999
28462	2	3	4	0
28463	4	6	11	1
28464	4	9	11	1
28465	1	-999	-999	1
28466	1	-999	-999	1
28467	-999	6	11	1
28468	2	2	3	0
28469	-999	5	2	0
28470	-999	-999	-999	0
28471	-999	1	7	0
28472	4	7	4	1
28473	1	2	6	0
28474	4	9	2	0
28475	-999	8	2	0
28476	-999	-999	-999	1
28477	-999	8	4	0
28478	-999	4	7	1
28479	-999	7	4	0
28480	1	2	8	0
28481	2	-999	-999	1
28482	-999	-999	-999	0
28483	-999	2	8	0
28484	-999	-999	-999	1
28485	-999	-999	-999	1
28486	-999	-999	-999	0
28487	3	-999	-999	1
28488	2	3	10	1
28489	-999	8	8	0
28490	-999	-999	-999	1
28491	-999	9	5	0
28492	-999	7	4	0
28493	-999	-999	-999	1
28494	-999	-999	-999	0
28495	2	9	2	0
28496	-999	-999	-999	1
28497	-999	6	11	1
28498	-999	9	4	0
28499	3	-999	-999	0
28500	2	4	11	-999
28501	-999	-999	-999	0
28502	4	9	2	-999
28503	4	8	10	0
28504	-999	-999	-999	0
28505	3	9	6	1
28506	-999	-999	-999	1
28507	2	-999	-999	1
28508	3	-999	-999	1
28509	4	-999	-999	1
28510	4	9	7	1
28511	4	-999	-999	1
28512	4	9	3	0
28513	-999	2	10	0
28514	-999	5	4	0
28515	-999	5	4	0
28516	-999	-999	-999	1
28517	4	-999	-999	1
28518	-999	-999	-999	0
28519	2	4	11	-999
28520	-999	-999	-999	1
28521	4	-9	-9	1
28522	4	-999	-999	1
28523	-999	9	2	0
28524	-999	-999	-999	1
28525	-999	7	4	1
28526	-999	-999	-999	1
28527	-999	7	4	1
28528	-999	8	6	0
28529	3	5	3	0
28530	-999	-999	-999	0
28531	2	1	4	0
28532	2	5	1	1
28533	2	-9	-9	0
28534	4	-9	-9	1
28535	-999	5	4	0
28536	-999	9	6	0
28537	-999	5	3	0
28538	4	2	10	1
28539	-999	-999	-999	0
28540	-999	5	3	0
28541	3	-999	-999	0
28542	1	6	11	-999
28543	-999	-999	-999	1
28544	4	8	10	0
28545	4	-999	-999	0
28546	3	8	4	1
28547	-999	-999	-999	1
28548	-999	1	8	0
28549	-999	7	4	1
28550	4	-999	-999	0
28551	-999	8	6	0
28552	4	-9	-9	-999
28553	4	-999	-999	0
28554	2	2	11	0
28555	-999	-999	-999	1
28556	-999	1	5	1
28557	2	9	4	0
28558	4	8	2	1
28559	-999	6	11	1
28560	2	4	9	0
28561	2	-9	-9	0
28562	-999	-999	-999	0
28563	3	5	3	0
28564	-999	-999	-999	0
28565	-999	1	12	0
28566	-999	-999	-999	0
28567	-999	4	7	1
28568	1	2	8	1
28569	4	7	4	1
28570	3	7	6	1
28571	1	2	6	0
28572	-999	-999	-999	1
28573	-999	8	6	0
28574	2	9	5	1
28575	1	2	11	-999
28576	-999	-999	-999	0
28577	2	2	11	1
28578	1	1	7	0
28579	2	-999	-999	0
28580	2	9	5	-999
28581	3	-999	-999	0
28582	4	-999	-999	1
28583	2	3	11	0
28584	1	-999	-999	0
28585	-999	9	3	0
28586	-999	-999	-999	1
28587	-999	3	9	0
28588	1	-999	-999	0
28589	3	-999	-999	1
28590	-999	-999	-999	0
28591	-999	7	4	1
28592	2	3	8	0
28593	1	2	10	1
28594	2	-999	-999	1
28595	-999	5	2	0
28596	-999	2	3	0
28597	-999	3	6	1
28598	2	-999	-999	1
28599	3	-999	-999	1
28600	3	-999	-999	0
28601	-999	6	11	1
28602	1	2	12	1
28603	-999	-999	-999	1
28604	-999	4	9	1
28605	2	3	8	1
28606	-999	1	6	0
28607	2	-999	-999	0
28608	2	4	11	1
28609	-999	7	10	1
28610	2	7	4	1
28611	-999	4	7	1
28612	3	6	11	1
28613	-999	8	6	0
28614	-999	4	10	1
28615	3	6	11	1
28616	4	-9	-9	1
28617	-999	7	4	1
28618	4	9	5	1
28619	1	-999	-999	0
28620	1	2	10	1
28621	-999	-999	-999	1
28622	-999	-999	-999	1
28623	1	2	9	-999
28624	2	3	8	-999
28625	-999	3	8	0
28626	4	6	11	1
28627	3	5	2	0
28628	-999	4	5	0
28629	-999	-999	-999	0
28630	2	9	5	0
28631	1	2	8	0
28632	-999	-999	-999	0
28633	-999	-999	-999	0
28634	-999	-999	-999	0
28635	-999	2	8	0
28636	-999	9	11	1
28637	4	9	10	1
28638	1	-999	-999	0
28639	2	3	8	1
28640	3	5	2	0
28641	-999	-9	-9	0
28642	-999	9	8	1
28643	3	-999	-999	1
28644	4	-999	-999	1
28645	2	-999	-999	1
28646	3	-999	-999	1
28647	-999	5	2	0
28648	4	-999	-999	1
28649	-999	3	9	0
28650	4	-9	-9	0
28651	2	-9	-9	1
28652	2	-999	-999	1
28653	-999	1	2	0
28654	2	4	2	1
28655	3	-999	-999	1
28656	2	3	12	1
28657	3	5	3	-999
28658	-999	2	11	1
28659	-999	-999	-999	0
28660	-999	-999	-999	1
28661	1	-999	-999	1
28662	2	1	6	0
28663	2	4	7	1
28664	-999	-999	-999	1
28665	2	-999	-999	0
28666	2	-999	-999	1
28667	-999	7	4	0
28668	-999	4	9	0
28669	1	2	8	0
28670	-999	-999	-999	1
28671	4	9	2	1
28672	2	-999	-999	0
28673	4	-999	-999	1
28674	3	-999	-999	1
28675	3	6	12	-999
28676	1	2	11	1
28677	2	7	2	1
28678	2	1	4	1
28679	4	6	10	1
28680	-999	1	2	0
28681	-999	7	4	1
28682	-999	6	10	1
28683	-999	-9	-9	1
28684	2	4	8	1
28685	1	2	10	0
28686	2	-999	-999	1
28687	-999	6	12	1
28688	-999	3	7	0
28689	-999	9	3	0
28690	4	9	5	1
28691	-999	-999	-999	1
28692	-999	3	8	1
28693	2	7	4	-999
28694	-999	-999	-999	0
28695	1	1	8	0
28696	-999	-999	-999	1
28697	1	-999	-999	1
28698	-999	5	6	0
28699	-999	8	4	0
28700	-999	5	2	0
28701	2	-999	-999	0
28702	-999	-999	-999	1
28703	2	-9	-9	0
28704	2	7	4	1
28705	-999	-999	-999	1
28706	2	-999	-999	0
28707	-999	-999	-999	0
28708	1	2	2	0
28709	1	9	2	0
28710	-999	8	5	0
28711	-999	3	6	0
28712	1	2	10	-999
28713	3	-999	-999	1
28714	2	-9	-9	0
28715	-999	-999	-999	0
28716	2	3	7	0
28717	2	6	8	1
28718	4	7	4	1
28719	-999	8	6	0
28720	-999	4	9	1
28721	-999	-999	-999	1
28722	3	6	12	1
28723	3	5	4	0
28724	-999	5	3	0
28725	-999	9	8	1
28726	2	-999	-999	1
28727	2	-999	-999	1
28728	3	-9	-9	1
28729	1	-9	-9	1
28730	3	6	10	1
28731	-999	5	12	0
28732	-999	5	3	0
28733	-999	2	8	0
28734	3	5	3	1
28735	2	5	3	-999
28736	2	2	11	1
28737	-999	6	11	1
28738	3	6	10	1
28739	3	6	10	1
28740	-999	-999	-999	0
28741	-999	-999	-999	1
28742	2	4	8	1
28743	-999	2	10	0
28744	-999	-999	-999	1
28745	-999	-999	-999	0
28746	-999	7	4	1
28747	2	7	5	1
28748	1	2	9	0
28749	-999	-999	-999	0
28750	4	9	1	-999
28751	-999	-999	-999	1
28752	-999	2	11	0
28753	-999	8	2	0
28754	2	9	12	1
28755	3	-999	-999	0
28756	-999	9	9	0
28757	-999	3	12	0
28758	-999	9	8	0
28759	4	5	3	0
28760	4	9	2	-999
28761	-999	3	8	0
28762	2	-9	-9	1
28763	2	9	2	1
28764	-999	-999	-999	0
28765	2	4	9	0
28766	4	7	4	1
28767	-999	2	8	1
28768	-999	-999	-999	1
28769	2	-999	-999	0
28770	1	2	10	1
28771	-999	-999	-999	1
28772	2	-9	-9	0
28773	4	9	8	-999
28774	3	6	11	1
28775	-999	9	5	1
28776	3	-999	-999	0
28777	1	2	8	0
28778	4	8	6	0
28779	3	5	3	0
28780	2	4	8	1
28781	2	4	9	-999
28782	2	4	7	1
28783	1	2	10	1
28784	1	-999	-999	1
28785	1	2	10	1
28786	-999	-999	-999	1
28787	-999	-999	-999	0
28788	4	6	5	1
28789	-999	2	6	0
28790	1	-999	-999	0
28791	-999	3	8	1
28792	1	2	10	-999
28793	4	-999	-999	0
28794	2	4	2	-999
28795	4	-999	-999	0
28796	4	9	2	1
28797	-999	6	12	1
28798	-999	5	4	0
28799	-999	9	8	0
28800	-999	4	2	1
28801	1	-999	-999	1
28802	2	-999	-999	1
28803	1	1	5	-999
28804	2	2	4	0
28805	4	9	1	0
28806	-999	9	4	1
28807	2	7	4	1
28808	4	9	1	0
28809	-999	-999	-999	0
28810	-999	2	11	1
28811	1	2	7	0
28812	-999	-999	-999	0
28813	-999	-999	-999	0
28814	3	5	3	0
28815	-999	7	4	1
28816	3	-999	-999	0
28817	4	7	4	1
28818	2	-999	-999	1
28819	-999	3	6	0
28820	2	7	4	1
28821	-999	-999	-999	0
28822	4	-999	-999	1
28823	4	-999	-999	1
28824	-999	6	8	1
28825	4	-999	-999	1
28826	2	1	4	1
28827	4	-999	-999	0
28828	1	2	4	0
28829	4	3	4	-999
28830	-999	-999	-999	0
28831	2	1	2	0
28832	4	6	10	1
28833	1	2	11	0
28834	-999	4	7	1
28835	4	-999	-999	1
28836	-999	4	12	1
28837	2	3	2	0
28838	-999	7	4	0
28839	-999	5	2	0
28840	2	1	2	0
28841	-999	-999	-999	0
28842	4	9	2	0
28843	-999	-999	-999	1
28844	-999	7	4	1
28845	3	5	5	0
28846	4	-999	-999	1
28847	-999	-999	-999	1
28848	1	7	4	0
28849	2	-999	-999	1
28850	2	1	3	0
28851	-999	-999	-999	0
28852	2	4	8	1
28853	-999	6	12	1
28854	2	5	3	0
28855	1	-999	-999	1
28856	-999	-999	-999	1
28857	1	2	4	-999
28858	-999	-999	-999	1
28859	2	4	8	1
28860	1	2	3	0
28861	3	-999	-999	0
28862	4	7	4	1
28863	-999	3	9	0
28864	3	8	10	0
28865	2	-999	-999	1
28866	2	1	4	-999
28867	2	3	2	1
28868	-999	2	11	1
28869	-999	-999	-999	1
28870	4	9	3	0
28871	-999	1	4	0
28872	1	2	9	1
28873	4	-999	-999	1
28874	4	-999	-999	1
28875	1	2	8	1
28876	3	-999	-999	0
28877	2	2	10	-999
28878	1	2	10	1
28879	-999	-9	-9	1
28880	-999	-999	-999	0
28881	-999	-999	-999	1
28882	2	4	7	1
28883	-999	2	4	0
28884	-999	3	2	0
28885	2	-999	-999	0
28886	-999	1	4	0
28887	4	9	4	0
28888	1	2	6	0
28889	-999	3	5	1
28890	2	-999	-999	0
28891	1	1	3	0
28892	-999	-999	-999	0
28893	2	4	4	1
28894	2	8	2	0
28895	-999	-999	-999	0
28896	-999	9	8	1
28897	4	7	8	1
28898	-999	3	9	0
28899	-999	3	6	0
28900	-999	8	6	0
28901	-999	3	8	0
28902	2	-999	-999	1
28903	-999	5	3	0
28904	-999	4	4	1
28905	2	-999	-999	1
28906	2	-999	-999	0
28907	3	8	8	0
28908	2	-9	-9	0
28909	4	9	4	0
28910	-999	8	6	0
28911	3	-999	-999	0
28912	2	-999	-999	1
28913	-999	-999	-999	0
28914	2	4	12	1
28915	4	-999	-999	1
28916	-999	9	4	1
28917	-999	9	5	0
28918	3	4	9	1
28919	-999	-999	-999	1
28920	3	5	8	-999
28921	4	8	2	0
28922	-999	-999	-999	0
28923	-999	9	5	1
28924	-999	2	12	1
28925	3	-999	-999	0
28926	-999	2	11	1
28927	3	5	1	1
28928	2	-999	-999	1
28929	-999	7	4	1
28930	-999	2	8	1
28931	3	6	10	1
28932	2	-999	-999	1
28933	4	-9	-9	0
28934	2	4	2	1
28935	2	3	6	-999
28936	-999	-999	-999	1
28937	1	2	6	0
28938	-999	2	8	1
28939	-999	3	8	0
28940	4	-999	-999	1
28941	-999	-999	-999	0
28942	-999	-999	-999	0
28943	-999	-999	-999	1
28944	3	-999	-999	0
28945	3	6	11	-999
28946	2	3	8	1
28947	1	1	6	0
28948	1	1	11	1
28949	1	2	7	1
28950	-999	2	8	0
28951	1	2	10	-999
28952	1	4	4	-999
28953	2	4	9	0
28954	2	6	12	1
28955	-999	-999	-999	0
28956	-999	-999	-999	0
28957	4	6	4	0
28958	4	9	5	1
28959	-999	2	9	0
28960	4	7	4	-999
28961	4	7	4	1
28962	-999	9	6	0
28963	3	-9	-9	0
28964	4	9	8	1
28965	-999	2	8	0
28966	1	-999	-999	1
28967	3	-999	-999	1
28968	2	9	6	1
28969	-999	-999	-999	0
28970	2	4	3	0
28971	2	7	4	1
28972	-999	-999	-999	0
28973	3	5	3	0
28974	3	8	2	0
28975	4	-999	-999	1
28976	-999	5	3	0
28977	-999	1	6	0
28978	2	4	8	1
28979	2	3	12	1
28980	-999	2	11	1
28981	2	4	8	-999
28982	2	2	8	1
28983	-999	5	2	0
28984	1	2	8	-999
28985	-999	-999	-999	0
28986	3	6	10	1
28987	-999	-999	-999	0
28988	-999	8	2	0
28989	-999	-999	-999	1
28990	2	3	12	1
28991	-999	-9	-9	1
28992	2	4	9	1
28993	2	4	8	-999
28994	2	-999	-999	0
28995	-999	-999	-999	0
28996	4	-999	-999	1
28997	2	-999	-999	0
28998	2	4	11	1
28999	2	4	4	1
29000	3	-999	-999	1
29001	-999	4	4	1
29002	-999	-999	-999	0
29003	-999	-999	-999	1
29004	2	-999	-999	1
29005	-999	9	5	1
29006	2	1	4	0
29007	4	-999	-999	1
29008	4	-999	-999	1
29009	4	9	3	0
29010	2	2	11	1
29011	-999	-999	-999	1
29012	4	9	4	0
29013	-999	-999	-999	0
29014	-999	5	3	0
29015	-999	-999	-999	1
29016	-999	-999	-999	0
29017	-999	-999	-999	0
29018	-999	5	2	0
29019	2	1	5	1
29020	-999	4	12	1
29021	4	6	11	1
29022	-999	-999	-999	1
29023	-999	-999	-999	0
29024	-999	5	5	0
29025	-999	-999	-999	1
29026	3	9	12	-999
29027	-999	6	11	1
29028	1	2	4	1
29029	-999	6	12	0
29030	-999	-999	-999	1
29031	-999	3	9	0
29032	-999	-999	-999	0
29033	-999	-9	-9	0
29034	-999	-999	-999	1
29035	-999	-999	-999	1
29036	1	2	6	0
29037	-999	9	2	0
29038	2	3	12	1
29039	2	3	9	1
29040	1	2	6	0
29041	1	2	9	0
29042	2	4	6	1
29043	1	-999	-999	0
29044	1	-999	-999	0
29045	-999	5	6	0
29046	2	7	4	0
29047	-999	-999	-999	0
29048	-999	2	8	0
29049	-999	4	7	1
29050	-999	-999	-999	0
29051	-999	-999	-999	0
29052	4	-999	-999	1
29053	-999	-999	-999	1
29054	2	4	5	1
29055	3	5	3	0
29056	3	8	9	0
29057	3	6	11	1
29058	3	-999	-999	0
29059	-999	3	11	1
29060	3	4	2	1
29061	2	4	2	-999
29062	-999	6	2	1
29063	3	5	8	0
29064	4	-9	-9	1
29065	4	-9	-9	1
29066	-999	9	8	1
29067	4	9	10	1
29068	-999	6	11	1
29069	3	9	12	-999
29070	3	9	6	0
29071	2	7	4	0
29072	4	8	6	-999
29073	-999	4	4	1
29074	3	9	12	-999
29075	-999	4	7	0
29076	-999	5	3	0
29077	2	-999	-999	1
29078	4	9	2	1
29079	2	-999	-999	1
29080	-999	7	4	0
29081	-999	4	7	1
29082	-999	6	11	1
29083	3	6	10	-999
29084	1	2	6	1
29085	-999	8	2	0
29086	2	7	4	0
29087	-999	1	4	0
29088	1	2	6	0
29089	-999	2	8	0
29090	4	7	2	0
29091	2	-999	-999	1
29092	4	-999	-999	0
29093	-999	4	11	0
29094	-999	6	12	1
29095	2	3	8	0
29096	-999	3	6	1
29097	3	6	12	1
29098	-999	3	12	1
29099	1	1	11	0
29100	-999	4	4	0
29101	4	-9	-9	1
29102	-999	8	6	0
29103	-999	2	6	1
29104	-999	-999	-999	1
29105	1	2	8	0
29106	-999	3	8	1
29107	-999	-999	-999	0
29108	3	8	2	0
29109	4	-999	-999	1
29110	-999	7	4	1
29111	2	8	2	0
29112	-999	3	7	0
29113	4	-999	-999	0
29114	-999	7	11	1
29115	4	7	4	0
29116	-999	9	4	0
29117	2	3	7	0
29118	4	5	2	1
29119	1	2	11	-999
29120	4	9	2	0
29121	-999	8	6	0
29122	-999	6	6	0
29123	-999	9	3	0
29124	-999	-999	-999	0
29125	4	-999	-999	0
29126	2	4	6	-999
29127	1	2	8	0
29128	2	4	11	1
29129	2	3	6	0
29130	4	-999	-999	1
29131	2	-999	-999	1
29132	4	7	4	0
29133	4	-999	-999	1
29134	2	2	11	1
29135	-999	2	6	0
29136	2	9	3	0
29137	4	-999	-999	1
29138	4	9	8	0
29139	1	-999	-999	0
29140	-999	1	6	0
29141	2	-999	-999	0
29142	3	6	11	-999
29143	-999	-999	-999	1
29144	4	9	10	-999
29145	-999	2	9	0
29146	2	4	2	1
29147	-999	2	10	0
29148	4	-999	-999	1
29149	-999	7	11	0
29150	-999	-999	-999	1
29151	2	7	9	0
29152	4	9	3	0
29153	-999	2	6	0
29154	2	7	4	1
29155	1	-999	-999	0
29156	-999	7	4	1
29157	-999	-999	-999	1
29158	-999	6	11	0
29159	4	6	11	1
29160	1	1	3	-999
29161	2	3	12	1
29162	4	7	4	1
29163	-999	3	12	1
29164	-999	-9	-9	0
29165	-999	-999	-999	0
29166	2	3	4	-999
29167	1	-9	-9	0
29168	-999	-999	-999	1
29169	4	9	11	1
29170	3	5	3	0
29171	3	-999	-999	1
29172	4	7	4	0
29173	2	4	8	1
29174	3	-999	-999	1
29175	-999	4	4	1
29176	-999	5	3	0
29177	-999	-999	-999	0
29178	1	1	10	-999
29179	-999	-999	-999	1
29180	4	-9	-9	1
29181	4	-999	-999	1
29182	1	2	4	0
29183	-999	-999	-999	1
29184	1	2	6	0
29185	4	-999	-999	0
29186	3	-999	-999	1
29187	3	-999	-999	1
29188	4	7	4	-999
29189	-999	5	10	1
29190	1	1	9	0
29191	-999	-999	-999	1
29192	1	3	8	1
29193	-999	3	4	1
29194	-999	6	11	1
29195	3	-999	-999	1
29196	2	-999	-999	1
29197	1	2	8	0
29198	2	3	4	-999
29199	2	-999	-999	1
29200	1	1	8	0
29201	1	-999	-999	1
29202	-999	-999	-999	0
29203	1	1	4	1
29204	-999	-999	-999	1
29205	4	9	10	1
29206	4	6	11	1
29207	3	5	3	0
29208	1	2	8	0
29209	1	-999	-999	1
29210	1	-999	-999	0
29211	4	7	2	1
29212	-999	-999	-999	0
29213	1	3	6	0
29214	2	4	8	1
29215	-999	-999	-999	1
29216	-999	6	12	1
29217	1	2	8	1
29218	4	9	3	0
29219	1	2	6	0
29220	-999	4	4	0
29221	2	-999	-999	0
29222	3	8	4	-999
29223	-999	-999	-999	1
29224	2	4	9	1
29225	4	8	8	0
29226	-999	3	7	0
29227	-999	-999	-999	1
29228	-999	3	11	1
29229	-999	8	6	0
29230	-999	-999	-999	1
29231	-999	1	7	1
29232	-999	1	4	1
29233	3	5	3	-999
29234	-999	-999	-999	1
29235	2	4	6	1
29236	4	-999	-999	1
29237	4	4	3	-999
29238	2	1	8	0
29239	-999	6	10	1
29240	2	-999	-999	1
29241	4	-999	-999	1
29242	-999	1	4	1
29243	-999	9	5	1
29244	-999	1	2	0
29245	4	6	11	1
29246	2	4	9	1
29247	3	5	3	0
29248	2	3	4	0
29249	1	2	12	1
29250	3	5	4	0
29251	3	9	6	0
29252	-999	1	4	0
29253	-999	-999	-999	1
29254	2	-999	-999	0
29255	3	-999	-999	0
29256	-999	-999	-999	1
29257	2	9	5	1
29258	4	9	5	-999
29259	-999	-999	-999	1
29260	3	8	3	0
29261	4	6	11	1
29262	4	6	6	1
29263	2	-999	-999	1
29264	3	5	3	0
29265	4	-9	-9	0
29266	3	4	6	-999
29267	4	-999	-999	0
29268	2	4	8	1
29269	3	6	11	1
29270	-999	5	3	0
29271	2	1	10	0
29272	1	1	7	0
29273	1	2	10	-999
29274	4	-999	-999	0
29275	-999	-999	-999	0
29276	-999	5	2	0
29277	-999	-999	-999	0
29278	-999	-999	-999	0
29279	4	-999	-999	1
29280	4	7	4	1
29281	1	7	4	-999
29282	-999	-999	-999	1
29283	-999	2	11	1
29284	-999	-999	-999	1
29285	4	7	4	0
29286	4	-999	-999	1
29287	-999	7	2	1
29288	-999	1	11	1
29289	2	4	4	0
29290	4	-999	-999	1
29291	-999	2	10	1
29292	-999	-999	-999	1
29293	2	4	4	1
29294	-999	-999	-999	0
29295	4	-999	-999	0
29296	-999	-999	-999	1
29297	-999	5	3	0
29298	-999	-999	-999	0
29299	4	9	2	0
29300	2	9	5	-999
29301	-999	5	3	0
29302	2	6	11	-999
29303	1	4	4	-999
29304	3	6	11	1
29305	4	-999	-999	1
29306	4	-999	-999	0
29307	-999	-999	-999	1
29308	2	6	11	1
29309	3	5	3	0
29310	4	9	8	1
29311	-999	2	8	0
29312	-999	2	11	1
29313	-999	-999	-999	1
29314	-999	1	7	1
29315	-999	4	7	0
29316	-999	1	2	0
29317	-999	9	9	0
29318	2	3	2	1
29319	2	-999	-999	1
29320	-999	8	2	0
29321	3	5	5	0
29322	3	-999	-999	1
29323	-999	8	3	0
29324	2	1	12	-999
29325	-999	8	2	1
29326	2	3	9	0
29327	2	2	3	0
29328	-999	-999	-999	0
29329	2	4	10	1
29330	1	2	10	0
29331	1	1	8	-999
29332	-999	4	2	1
29333	-999	-999	-999	0
29334	2	7	4	1
29335	4	-999	-999	1
29336	1	2	4	-999
29337	-999	7	4	0
29338	4	-9	-9	1
29339	-999	5	3	0
29340	-999	-999	-999	0
29341	-999	-999	-999	0
29342	-999	-999	-999	1
29343	1	4	10	1
29344	2	4	10	1
29345	-999	2	8	0
29346	1	3	8	1
29347	3	-999	-999	0
29348	-999	9	3	0
29349	-999	5	3	0
29350	4	9	10	1
29351	2	3	4	0
29352	2	3	4	0
29353	4	-999	-999	1
29354	-999	-999	-999	0
29355	2	3	9	1
29356	3	9	8	0
29357	3	5	3	0
29358	-999	7	2	0
29359	2	-9	-9	0
29360	2	-999	-999	0
29361	3	5	3	0
29362	3	5	2	0
29363	2	-999	-999	0
29364	-999	-999	-999	0
29365	3	9	10	0
29366	3	-999	-999	0
29367	3	5	3	0
29368	2	4	9	-999
29369	-999	-999	-999	0
29370	2	-999	-999	0
29371	3	5	2	0
29372	-999	7	4	1
29373	3	5	3	0
29374	2	6	8	-999
29375	2	-999	-999	1
29376	-999	3	4	0
29377	2	4	9	1
29378	-999	-999	-999	1
29379	2	2	2	0
29380	1	2	2	0
29381	-999	2	11	0
29382	3	-999	-999	1
29383	-999	-999	-999	1
29384	-999	6	12	1
29385	4	7	4	1
29386	2	4	7	1
29387	1	2	9	-999
29388	-999	-999	-999	1
29389	-999	-999	-999	1
29390	4	-999	-999	1
29391	4	8	8	0
29392	-999	-999	-999	1
29393	-999	2	6	0
29394	-999	-999	-999	1
29395	1	6	10	1
29396	2	-999	-999	0
29397	-999	5	8	0
29398	2	-999	-999	0
29399	3	-999	-999	0
29400	1	-999	-999	0
29401	2	4	6	0
29402	-999	7	4	1
29403	2	9	12	-999
29404	-999	-999	-999	0
29405	-999	4	4	1
29406	-999	6	11	1
29407	3	5	3	0
29408	1	2	10	1
29409	2	4	7	1
29410	1	7	4	1
29411	2	-9	-9	1
29412	3	8	6	0
29413	-999	1	5	0
29414	1	2	10	1
29415	-999	-999	-999	0
29416	1	2	8	-999
29417	2	4	2	1
29418	-999	2	11	1
29419	-999	-999	-999	0
29420	-999	-999	-999	1
29421	4	7	4	0
29422	4	-999	-999	1
29423	-999	-999	-999	1
29424	-999	6	10	1
29425	4	5	11	-999
29426	-999	6	8	1
29427	-999	-999	-999	0
29428	-999	-999	-999	0
29429	-999	8	4	0
29430	-999	-999	-999	0
29431	2	1	6	0
29432	4	-999	-999	1
29433	-999	-999	-999	0
29434	-999	-999	-999	1
29435	4	-999	-999	1
29436	4	-999	-999	0
29437	4	5	3	0
29438	4	6	11	-999
29439	3	5	2	0
29440	-999	1	3	0
29441	1	2	9	0
29442	2	-9	-9	1
29443	3	-999	-999	0
29444	-999	1	3	0
29445	2	-999	-999	0
29446	-999	4	8	0
29447	1	-999	-999	1
29448	2	1	8	-999
29449	2	-9	-9	0
29450	1	2	2	0
29451	2	8	2	1
29452	-999	5	2	0
29453	3	5	6	-999
29454	2	3	4	0
29455	-999	1	2	0
29456	-999	7	4	1
29457	2	-999	-999	1
29458	-999	2	6	0
29459	2	4	3	1
29460	-999	5	8	0
29461	-999	-999	-999	0
29462	3	6	4	1
29463	4	6	11	-999
29464	-999	2	6	0
29465	1	-999	-999	0
29466	-999	-999	-999	0
29467	-999	-9	-9	1
29468	2	4	2	-999
29469	-999	-999	-999	1
29470	-999	-999	-999	0
29471	-999	-999	-999	0
29472	-999	3	4	0
29473	1	2	10	1
29474	2	4	4	-999
29475	-999	6	11	1
29476	-999	-999	-999	1
29477	3	6	10	1
29478	2	-9	-9	1
29479	2	-999	-999	1
29480	-999	1	2	0
29481	1	2	11	0
29482	-999	-999	-999	1
29483	-999	9	5	0
29484	2	4	10	1
29485	4	-999	-999	0
29486	2	2	10	-999
29487	2	-999	-999	1
29488	2	4	2	0
29489	-999	-999	-999	0
29490	-999	4	8	1
29491	3	5	3	0
29492	-999	-999	-999	0
29493	2	-999	-999	1
29494	-999	3	7	0
29495	-999	-999	-999	0
29496	1	1	12	1
29497	-999	-999	-999	0
29498	-999	6	12	0
29499	-999	-999	-999	0
29500	-999	-999	-999	1
29501	-999	-999	-999	1
29502	3	6	11	1
29503	1	6	11	-999
29504	4	8	4	0
29505	4	-999	-999	1
29506	-999	1	4	1
29507	2	3	11	1
29508	-999	4	9	1
