69679	-999	2	-999	1	5
69680	-999	1	3	1	3
69681	-999	2	-999	1	5
69682	-999	2	2	1	3
69683	-999	2	-999	1	6
69684	-999	5	-999	1	8
69685	-999	2	7	1	5
69686	5	5	-999	1	8
69687	5	2	8	1	8
69688	-999	1	1	1	3
69689	1	1	-999	1	3
69690	1	2	2	-999	3
69691	-999	2	3	1	5
69692	-999	3	8	1	5
69693	9	1	-999	1	4
69694	9	2	-9	1	3
69695	-999	4	7	1	3
69696	2	2	5	1	7
69697	-999	2	-9	1	8
69698	-999	2	-999	1	8
69699	1	1	4	1	2
69700	1	2	-999	1	5
69701	1	2	-999	1	5
69702	5	2	8	1	7
69703	-999	2	-999	1	3
69704	-999	2	3	1	4
69705	-999	4	5	1	4
69706	1	2	5	1	6
69707	-999	2	-999	1	8
69708	3	2	5	-999	5
69709	1	1	5	1	2
69710	-999	1	-999	1	4
69711	-999	2	-999	1	5
69712	-999	1	5	1	3
69713	1	2	-999	1	6
69714	-999	2	-999	1	7
69715	2	-999	8	-999	-999
69716	6	1	-999	0	2
69717	1	-999	6	1	-999
69718	2	2	3	1	5
69719	-999	5	-999	1	7
69720	3	4	-999	1	4
69721	6	1	-9	0	2
69722	5	4	-999	1	7
69723	-999	2	-999	1	5
69724	5	2	-999	1	7
69725	1	1	-999	1	3
69726	6	1	-999	0	2
69727	-999	2	-999	1	5
69728	-999	1	8	1	4
69729	-999	4	2	1	4
69730	-999	2	3	1	3
69731	7	2	4	1	6
69732	5	5	-999	1	8
69733	1	2	-999	1	4
69734	4	1	9	0	2
69735	-999	2	9	1	6
69736	5	2	-999	1	7
69737	6	1	-9	0	2
69738	5	2	-999	1	8
69739	1	1	3	1	3
69740	5	4	-999	1	7
69741	1	2	3	1	4
69742	-999	2	4	1	3
69743	1	1	2	1	2
69744	-999	2	-999	1	5
69745	-999	2	8	1	6
69746	3	1	9	1	5
69747	8	4	-999	1	5
69748	-999	4	2	1	4
69749	5	5	4	-999	7
69750	1	1	-999	1	3
69751	8	2	9	1	5
69752	8	4	4	1	4
69753	5	2	7	1	7
69754	6	1	-9	0	2
69755	5	2	-999	1	8
69756	-999	2	8	1	6
69757	-999	1	4	1	4
69758	4	1	9	0	2
69759	5	2	8	1	6
69760	-999	2	4	1	3
69761	-999	1	-999	1	4
69762	2	-999	1	-999	-999
69763	-999	1	5	1	4
69764	5	5	-999	1	8
69765	-999	3	8	1	3
69766	3	4	-999	1	5
69767	-999	3	9	1	4
69768	-999	2	-9	1	2
69769	6	1	-9	0	2
69770	8	1	-9	1	3
69771	6	1	-9	0	2
69772	6	1	-9	0	2
69773	-999	1	-999	1	6
69774	1	2	3	1	3
69775	-999	2	-9	1	4
69776	8	1	-999	1	5
69777	-999	1	9	1	2
69778	-999	2	6	1	5
69779	-999	3	-999	1	8
69780	-999	1	-999	1	3
69781	3	1	-9	1	2
69782	3	2	-999	1	3
69783	4	1	7	0	2
69784	-999	2	-999	1	7
69785	5	2	-999	1	7
69786	9	1	9	1	2
69787	1	2	3	-999	3
69788	-999	4	1	1	5
69789	7	-999	1	1	-999
69790	-999	2	8	1	4
69791	-999	1	9	1	3
69792	1	2	9	1	3
69793	1	-999	6	1	-999
69794	-999	2	-999	1	4
69795	8	1	-9	1	4
69796	3	3	-9	1	4
69797	-999	4	-999	1	4
69798	8	1	-9	-999	6
69799	-999	2	5	1	5
69800	-999	2	9	1	6
69801	9	1	2	1	2
69802	-999	2	3	1	3
69803	5	2	4	1	5
69804	1	2	-999	1	5
69805	5	2	-999	1	8
69806	6	1	-9	0	2
69807	-999	1	-9	1	4
69808	-999	3	-9	1	3
69809	1	2	7	-999	3
69810	-999	2	-999	1	3
69811	-999	2	9	1	3
69812	1	3	6	1	3
69813	-999	2	-999	1	5
69814	-999	2	-999	1	6
69815	4	1	9	0	2
69816	-999	2	-999	1	8
69817	-999	2	4	1	4
69818	2	4	5	1	6
69819	5	5	-999	1	8
69820	5	2	1	1	8
69821	-999	2	-999	1	8
69822	8	2	-999	1	6
69823	-999	2	-999	1	8
69824	1	4	1	1	6
69825	1	2	1	1	4
69826	1	2	7	1	5
69827	1	1	-999	1	3
69828	1	1	5	-999	3
69829	5	1	2	1	6
69830	5	2	-999	1	7
69831	5	2	5	1	7
69832	-999	4	-999	1	6
69833	1	4	-999	1	7
69834	1	2	5	1	4
69835	1	2	-999	1	5
69836	2	2	-999	1	4
69837	-999	4	8	1	7
69838	-999	1	2	1	2
69839	1	2	3	1	5
69840	5	1	-999	1	7
69841	-999	2	-999	1	6
69842	-999	1	3	1	2
69843	-999	2	-999	1	8
69844	-999	3	-9	1	7
69845	1	1	4	1	2
69846	-999	4	5	1	4
69847	5	2	-999	1	6
69848	-999	1	4	1	3
69849	1	1	6	-999	2
69850	5	2	-999	1	8
69851	-999	5	-999	1	7
69852	-999	2	2	1	8
69853	5	4	-999	1	7
69854	-999	2	1	1	5
69855	4	2	-999	0	4
69856	8	-999	6	1	-999
69857	-999	2	9	1	6
69858	-999	5	-999	1	8
69859	5	5	-999	1	8
69860	-999	2	1	1	4
69861	-999	4	-999	1	6
69862	-999	1	4	1	4
69863	-999	2	-999	1	6
69864	-999	1	8	1	3
69865	-999	2	8	1	3
69866	6	1	-9	-999	2
69867	2	2	8	-999	6
69868	-999	1	5	1	6
69869	1	2	-999	1	6
69870	-999	4	-999	1	3
69871	5	5	7	1	8
69872	-999	2	9	1	3
69873	7	-999	-9	-999	-999
69874	5	2	9	1	7
69875	5	5	8	1	8
69876	5	2	8	1	7
69877	5	2	-9	-999	7
69878	-999	1	5	1	3
69879	-999	2	3	1	4
69880	8	1	-9	-999	4
69881	7	1	-999	1	4
69882	7	2	-9	1	3
69883	7	2	-9	1	5
69884	5	1	-999	1	7
69885	5	5	6	1	8
69886	1	1	9	-999	2
69887	5	2	-999	1	6
69888	1	-999	6	1	-999
69889	6	-999	-9	-999	-999
69890	-999	2	-999	1	8
69891	1	5	-999	1	6
69892	-999	1	8	1	4
69893	-999	2	-999	1	6
69894	7	2	9	1	4
69895	2	4	-999	1	5
69896	6	1	-9	0	2
69897	9	2	-9	-999	4
69898	7	2	-9	1	2
69899	-999	5	-999	1	8
69900	5	-999	8	1	-999
69901	1	-999	2	-999	-999
69902	1	1	2	1	3
69903	1	1	3	1	3
69904	8	4	-9	-999	5
69905	8	2	-999	1	6
69906	1	2	3	1	3
69907	1	-999	4	1	-999
69908	2	3	8	1	4
69909	5	1	6	1	6
69910	1	2	2	1	6
69911	5	5	8	1	8
69912	-999	2	6	1	3
69913	-999	2	-999	1	5
69914	1	2	2	1	3
69915	-999	2	-999	1	7
69916	-999	1	-999	1	3
69917	-999	2	3	1	5
69918	-999	2	6	1	4
69919	5	2	-999	1	7
69920	5	2	-999	1	8
69921	-999	2	-999	1	6
69922	-999	5	-999	1	7
69923	1	2	3	1	5
69924	6	1	5	0	2
69925	-999	2	3	1	6
69926	5	4	9	1	7
69927	3	1	8	-999	2
69928	-999	3	5	1	3
69929	2	2	-999	1	6
69930	-999	2	2	1	4
69931	5	2	2	1	7
69932	5	5	7	1	8
69933	1	-999	3	1	-999
69934	-999	2	-999	1	5
69935	5	-999	7	-999	-999
69936	1	2	2	1	5
69937	4	1	-9	0	2
69938	1	2	4	1	4
69939	5	5	-999	1	8
69940	1	-999	3	1	-999
69941	5	2	8	1	7
69942	5	5	7	1	8
69943	-999	2	2	1	7
69944	1	2	-999	1	5
69945	-999	2	2	1	4
69946	5	2	2	1	8
69947	4	1	3	0	2
69948	5	1	4	1	8
69949	-999	2	2	1	4
69950	-999	1	-999	1	5
69951	-999	1	-999	1	3
69952	2	2	-999	1	8
69953	1	-999	2	-999	-999
69954	7	2	6	1	3
69955	5	2	-999	1	8
69956	5	2	-999	1	8
69957	-999	2	1	1	5
69958	6	1	7	0	3
69959	6	1	6	0	4
69960	5	2	-999	1	8
69961	-999	5	-999	1	8
69962	-999	2	9	1	4
69963	-999	1	2	1	2
69964	-999	1	7	1	3
69965	2	1	6	1	3
69966	1	2	7	1	3
69967	1	1	3	1	2
69968	1	1	9	-999	2
69969	-999	2	2	1	3
69970	-999	1	3	1	3
69971	3	1	9	1	5
69972	1	2	1	1	6
69973	-999	4	2	1	4
69974	-999	2	4	1	5
69975	-999	5	-999	1	8
69976	5	-999	1	-999	-999
69977	9	2	-9	1	4
69978	1	5	2	1	3
69979	1	2	-999	1	5
69980	7	2	-999	1	2
69981	5	1	-999	1	8
69982	1	2	5	1	4
69983	-999	2	2	1	4
69984	-999	4	-999	1	4
69985	-999	2	2	1	4
69986	6	2	-9	0	2
69987	5	2	9	1	8
69988	-999	1	-9	0	2
69989	3	2	5	1	3
69990	-999	1	8	1	3
69991	1	-999	8	-999	-999
69992	-999	5	-999	1	8
69993	5	4	-999	1	7
69994	6	1	8	0	2
69995	-999	2	-999	1	5
69996	-999	1	5	1	2
69997	1	1	8	1	5
69998	-999	1	5	1	3
69999	1	4	-999	1	6
70000	-999	1	-9	1	2
70001	1	2	5	1	3
70002	1	1	1	-999	5
70003	1	1	-999	1	3
70004	-999	1	5	1	3
70005	-999	2	7	1	3
70006	3	1	7	-999	3
70007	2	2	1	-999	5
70008	5	2	-999	1	7
70009	1	-999	1	1	-999
70010	1	2	6	1	6
70011	-999	1	-999	1	2
70012	4	1	-9	0	2
70013	-999	2	-9	1	5
70014	5	-999	9	-999	-999
70015	5	3	-999	1	8
70016	3	1	6	1	2
70017	1	1	7	1	2
70018	5	5	9	1	8
70019	-999	2	-999	1	5
70020	-999	2	1	1	4
70021	2	2	-999	1	5
70022	-999	2	7	1	5
70023	7	2	1	-999	5
70024	1	2	4	1	4
70025	5	2	-999	1	6
70026	-999	2	2	1	4
70027	-999	2	7	1	6
70028	6	1	-9	0	2
70029	1	2	7	1	4
70030	9	2	-999	1	4
70031	2	-999	8	-999	-999
70032	7	-999	-9	-999	-999
70033	-999	2	2	1	4
70034	-999	2	-999	1	8
70035	6	1	-9	-999	2
70036	-999	4	-999	1	6
70037	3	2	7	1	3
70038	1	1	8	1	2
70039	-999	1	-9	1	3
70040	8	1	-999	1	8
70041	9	4	3	-999	3
70042	-999	4	-999	1	5
70043	1	4	9	1	5
70044	1	2	9	1	4
70045	3	1	-9	1	2
70046	1	1	2	1	2
70047	6	1	-9	0	2
70048	1	2	-999	1	3
70049	2	2	8	-999	4
70050	1	2	-999	1	6
70051	1	-999	5	1	-999
70052	4	1	-999	0	2
70053	-999	2	8	1	3
70054	1	2	2	1	4
70055	-999	2	-999	1	7
70056	-999	2	-999	1	7
70057	1	2	-999	1	6
70058	2	2	-999	1	8
70059	5	5	9	1	8
70060	-999	2	-999	1	6
70061	7	-999	4	-999	-999
70062	-999	1	9	1	2
70063	1	2	8	1	5
70064	1	1	5	1	3
70065	7	2	-9	1	4
70066	-999	2	4	1	4
70067	5	2	-999	1	8
70068	-999	2	1	1	3
70069	1	3	7	1	4
70070	8	4	-999	1	6
70071	9	4	-999	1	5
70072	2	-999	7	-999	-999
70073	-999	2	2	1	5
70074	1	2	9	1	5
70075	7	2	-999	1	6
70076	1	-999	2	-999	-999
70077	1	4	2	1	5
70078	4	1	4	0	2
70079	7	2	7	1	5
70080	8	4	6	-999	5
70081	-999	2	8	1	5
70082	1	1	4	1	3
70083	-999	1	-999	1	5
70084	1	2	5	-999	5
70085	5	2	5	1	7
70086	7	2	-999	1	5
70087	-999	1	8	1	3
70088	-999	2	-999	1	4
70089	-999	1	2	1	3
70090	1	4	3	-999	4
70091	-999	2	-999	1	5
70092	-999	1	9	1	3
70093	7	2	4	1	4
70094	3	-999	6	-999	-999
70095	-999	2	-999	1	7
70096	-999	2	2	1	3
70097	5	2	-999	1	8
70098	-999	2	4	1	7
70099	5	2	-999	1	8
70100	9	2	4	-999	3
70101	5	2	-999	1	7
70102	1	2	-999	1	6
70103	5	2	2	1	8
70104	-999	2	1	1	4
70105	-999	2	3	1	7
70106	-999	2	9	1	7
70107	4	1	7	0	2
70108	-999	2	2	1	4
70109	5	2	-999	1	8
70110	1	2	-999	1	5
70111	2	-999	1	1	-999
70112	1	2	-999	1	4
70113	5	5	-999	1	8
70114	5	1	-999	1	8
70115	-999	1	5	1	3
70116	-999	1	5	1	3
70117	-999	2	-999	1	6
70118	-999	1	5	1	2
70119	6	1	9	0	2
70120	1	3	-999	1	5
70121	3	1	9	1	3
70122	8	2	2	-999	7
70123	8	1	5	-999	3
70124	1	4	6	1	5
70125	1	1	5	1	3
70126	5	2	-999	1	7
70127	-999	3	5	1	5
70128	-999	2	3	1	5
70129	-999	4	4	1	6
70130	-999	2	-999	1	8
70131	1	1	2	-999	3
70132	4	1	4	0	2
70133	-999	3	7	1	3
70134	1	1	4	1	4
70135	5	1	-999	1	6
70136	5	2	-999	1	8
70137	9	-999	6	-999	-999
70138	1	1	6	1	3
70139	-999	2	6	1	3
70140	1	-999	1	1	-999
70141	-999	1	9	1	2
70142	-999	2	2	1	8
70143	8	5	-999	1	6
70144	6	2	-999	0	4
70145	2	4	6	1	7
70146	1	-999	3	1	-999
70147	-999	3	3	1	5
70148	9	4	3	-999	5
70149	-999	5	-999	1	8
70150	-999	1	4	1	3
70151	6	-999	2	0	-999
70152	9	-999	-9	-999	-999
70153	4	1	9	0	2
70154	-999	1	2	1	3
70155	-999	2	-9	1	2
70156	5	1	-999	1	6
70157	-999	2	5	1	4
70158	5	2	9	1	8
70159	-999	1	2	0	3
70160	-999	2	4	1	4
70161	3	1	4	1	5
70162	1	1	4	1	4
70163	-999	2	6	1	3
70164	3	1	6	1	2
70165	1	2	6	1	4
70166	-999	2	-999	1	6
70167	1	2	5	1	5
70168	1	2	9	-999	7
70169	1	1	4	1	3
70170	-999	2	2	1	5
70171	5	1	5	1	8
70172	-999	2	-999	1	7
70173	5	2	8	1	6
70174	-999	2	-999	1	5
70175	1	2	5	1	2
70176	-999	1	-9	0	2
70177	-999	4	7	1	2
70178	-999	2	1	1	4
70179	1	5	2	1	4
70180	-999	4	5	1	4
70181	2	-999	5	-999	-999
70182	-999	2	8	1	5
70183	1	-999	7	1	-999
70184	6	1	-999	0	2
70185	-999	2	4	1	5
70186	7	2	7	1	3
70187	-999	3	-999	1	5
70188	3	2	-999	1	5
70189	1	1	6	1	3
70190	5	1	2	1	7
70191	1	1	6	1	2
70192	2	2	-999	1	5
70193	-999	4	9	1	4
70194	1	1	3	1	6
70195	5	2	-999	1	7
70196	5	1	2	1	7
70197	2	2	8	1	5
70198	9	2	-999	1	8
70199	3	4	-9	1	3
70200	2	1	5	-999	3
70201	7	-999	-9	1	-999
70202	1	-999	3	1	-999
70203	9	4	-999	1	7
70204	-999	2	-999	1	4
70205	-999	2	-999	1	5
70206	-999	2	5	1	4
70207	-999	2	-999	1	6
70208	2	1	3	1	3
70209	4	1	-9	0	2
70210	6	1	-9	0	2
70211	3	3	-999	1	6
70212	-999	2	9	1	4
70213	1	2	9	1	3
70214	-999	2	6	1	4
70215	5	2	-999	1	7
70216	-999	1	1	1	4
70217	1	1	9	1	3
70218	1	2	-999	1	6
70219	5	2	-999	1	8
70220	6	-999	1	0	-999
70221	5	-999	9	1	-999
70222	5	5	-999	1	7
70223	-999	2	-999	1	6
70224	1	2	9	-999	4
70225	-999	2	-9	1	6
70226	-999	1	4	1	3
70227	-999	2	4	1	6
70228	5	2	6	1	6
70229	1	4	8	1	5
70230	5	1	-999	1	8
70231	1	1	3	1	2
70232	-999	2	5	1	5
70233	-999	2	-999	1	6
70234	3	1	-999	1	5
70235	-999	2	5	1	3
70236	1	2	-999	1	6
70237	5	5	-999	1	8
70238	-999	1	5	1	4
70239	1	2	6	1	4
70240	3	1	8	1	5
70241	1	-999	9	1	-999
70242	-999	5	-999	1	7
70243	-999	1	4	1	3
70244	-999	2	-9	1	5
70245	7	-999	-9	-999	-999
70246	5	2	-999	1	8
70247	-999	4	5	1	4
70248	-999	3	-999	1	5
70249	-999	2	-999	1	5
70250	8	4	-999	1	6
70251	-999	5	7	1	6
70252	1	2	2	1	5
70253	7	2	-9	1	3
70254	-999	1	5	1	3
70255	8	4	-999	1	5
70256	7	2	-9	1	5
70257	9	-999	6	-999	-999
70258	5	5	-999	1	8
70259	7	-999	8	-999	-999
70260	6	1	-9	0	2
70261	-999	4	-9	1	6
70262	5	-999	9	1	-999
70263	7	2	-9	1	2
70264	-999	2	-999	1	5
70265	6	1	-9	0	2
70266	-999	2	9	1	3
70267	4	2	6	0	3
70268	-999	3	-9	1	3
70269	6	-999	-9	-999	-999
70270	6	1	-9	0	2
70271	-999	1	-999	1	3
70272	7	2	-9	1	4
70273	-999	2	6	1	5
70274	-999	2	5	1	4
70275	-999	1	4	1	2
70276	1	1	8	1	4
70277	-999	1	1	1	2
70278	7	-999	-9	-999	-999
70279	-999	2	5	1	3
70280	-999	1	2	1	3
70281	5	2	-999	1	8
70282	-999	2	5	1	3
70283	8	4	7	1	5
70284	1	1	1	-999	3
70285	-999	1	5	1	3
70286	5	2	-999	1	8
70287	-999	2	-999	1	4
70288	5	5	-999	1	8
70289	2	2	3	1	4
70290	6	-999	-9	-999	-999
70291	1	1	2	1	2
70292	-999	4	1	1	5
70293	2	1	5	-999	5
70294	-999	2	3	1	6
70295	7	1	5	1	4
70296	-999	1	3	1	3
70297	1	-999	8	1	-999
70298	8	5	-9	1	4
70299	3	4	-999	1	5
70300	5	2	-999	1	7
70301	5	2	-999	1	6
70302	2	4	6	1	5
70303	-999	1	2	1	3
70304	1	-999	6	1	-999
70305	8	4	6	1	5
70306	5	5	5	1	8
70307	5	2	-999	1	8
70308	-999	2	-999	1	8
70309	7	4	5	1	4
70310	1	-999	6	1	-999
70311	-999	1	1	1	4
70312	-999	2	5	1	6
70313	5	5	4	1	8
70314	1	2	-999	1	4
70315	-999	1	9	1	3
70316	-999	2	3	1	2
70317	1	2	-999	1	4
70318	-999	2	-999	1	7
70319	5	5	-999	1	8
70320	-999	2	4	1	6
70321	-999	1	8	1	3
70322	5	-999	4	1	-999
70323	-999	2	-999	1	6
70324	-999	2	-999	1	7
70325	-999	5	-999	1	8
70326	-999	2	-999	1	6
70327	2	2	1	1	6
70328	1	4	5	1	6
70329	-999	1	3	1	3
70330	-999	4	3	1	6
70331	-999	2	8	1	6
70332	1	-999	4	1	-999
70333	3	2	3	1	5
70334	1	2	-999	1	5
70335	3	1	-999	1	4
70336	1	2	-999	1	3
70337	1	-999	8	-999	-999
70338	5	2	4	1	6
70339	1	2	3	1	5
70340	-999	1	-999	1	3
70341	-999	1	-9	1	3
70342	-999	2	-999	1	2
70343	1	2	4	1	3
70344	5	-999	5	1	-999
70345	1	2	-999	1	6
70346	-999	2	-999	1	5
70347	5	5	-9	1	8
70348	-999	1	2	1	4
70349	-999	1	4	0	2
70350	-999	1	-9	0	2
70351	6	1	-9	0	2
70352	-999	2	7	1	4
70353	-999	1	-9	1	2
70354	1	1	2	1	2
70355	1	2	8	1	3
70356	1	1	-999	1	6
70357	-999	2	-9	1	4
70358	5	2	-999	1	7
70359	6	1	-9	0	2
70360	-999	1	9	0	2
70361	4	1	6	0	2
70362	4	1	9	0	2
70363	1	2	9	1	4
70364	9	2	-9	-999	4
70365	5	-999	8	1	-999
70366	6	-999	-9	-999	-999
70367	-999	2	7	1	3
70368	3	2	1	-999	4
70369	1	2	5	1	3
70370	-999	1	2	1	3
70371	5	5	-999	1	8
70372	-999	5	-999	1	6
70373	3	2	-999	1	6
70374	1	2	9	1	3
70375	1	2	3	1	4
70376	1	2	8	1	2
70377	2	-999	2	1	-999
70378	8	1	-999	1	4
70379	1	-999	5	1	-999
70380	-999	2	-999	1	7
70381	9	2	-9	1	4
70382	4	1	6	0	2
70383	4	1	-9	0	2
70384	9	2	-999	1	6
70385	1	2	9	1	3
70386	4	1	-9	0	2
70387	-999	1	4	1	2
70388	1	2	-999	1	4
70389	3	2	5	1	6
70390	-999	1	2	1	3
70391	1	2	-999	1	6
70392	-999	1	2	1	3
70393	-999	1	-999	1	3
70394	7	2	-9	1	3
70395	-999	2	8	1	7
70396	-999	1	6	1	2
70397	-999	2	-999	1	3
70398	-999	2	-999	1	4
70399	-999	1	-9	0	2
70400	1	1	2	1	3
70401	2	-999	7	1	-999
70402	-999	2	8	1	3
70403	-999	2	-999	1	3
70404	-999	2	9	1	5
70405	-999	2	-9	1	2
70406	7	2	-9	1	3
70407	1	1	5	-999	4
70408	-999	2	-999	1	4
70409	-999	4	3	1	4
70410	-999	1	-999	1	7
70411	9	2	-9	-999	4
70412	6	1	-9	-999	2
70413	7	2	-9	1	4
70414	1	2	4	-999	4
70415	8	1	8	-999	6
70416	-999	1	7	1	2
70417	5	2	6	1	7
70418	-999	2	8	1	5
70419	-999	4	9	1	7
70420	-999	5	-999	1	8
70421	1	2	4	1	5
70422	3	-999	-9	-999	-999
70423	3	1	-999	1	5
70424	-999	5	-999	1	8
70425	5	2	3	1	7
70426	-999	2	-999	1	5
70427	2	2	2	1	4
70428	5	2	-999	1	7
70429	3	1	3	1	3
70430	-999	2	-999	1	5
70431	-999	1	-999	1	7
70432	-999	1	7	1	4
70433	2	1	4	1	5
70434	-999	4	2	1	7
70435	1	4	-999	1	7
70436	1	2	-999	1	5
70437	2	4	2	1	6
70438	2	2	2	1	5
70439	1	2	6	1	5
70440	-999	1	5	1	3
70441	-999	2	9	1	5
70442	1	2	-999	1	6
70443	2	1	1	1	4
70444	1	1	7	1	2
70445	-999	2	9	1	4
70446	2	-999	1	1	-999
70447	-999	1	2	1	3
70448	1	2	2	-999	6
70449	1	3	5	1	4
70450	-999	4	8	1	5
70451	1	-999	2	1	-999
70452	-999	2	5	1	4
70453	-999	2	5	1	4
70454	-999	2	-999	1	8
70455	-999	2	9	1	4
70456	5	-999	6	-999	-999
70457	6	1	-999	0	2
70458	-999	4	-999	1	5
70459	-999	1	9	1	4
70460	1	1	9	1	3
70461	1	4	8	-999	6
70462	1	2	2	1	4
70463	3	2	9	1	4
70464	8	2	-999	1	6
70465	5	2	-999	1	8
70466	-999	2	8	1	8
70467	-999	1	2	1	3
70468	-999	2	-999	1	5
70469	-999	2	1	1	4
70470	8	4	4	1	5
70471	-999	4	4	1	5
70472	-999	2	3	1	4
70473	2	2	9	1	5
70474	-999	2	5	1	7
70475	1	1	5	1	2
70476	5	2	-999	1	7
70477	1	2	5	1	3
70478	1	1	-999	1	4
70479	5	5	-999	1	8
70480	-999	2	-999	1	7
70481	-999	2	-999	1	5
70482	1	1	2	1	3
70483	-999	2	-999	1	6
70484	5	1	-999	1	7
70485	1	2	4	-999	3
70486	-999	2	-999	1	4
70487	-999	1	9	1	2
70488	-999	2	-999	1	7
70489	-999	1	6	1	3
70490	1	2	-999	1	7
70491	1	2	1	1	4
70492	5	4	-999	1	6
70493	-999	2	-999	1	7
70494	8	4	9	-999	5
70495	3	1	7	1	3
70496	1	4	8	1	5
70497	7	4	5	1	4
70498	8	-999	-9	-999	-999
70499	-999	2	1	1	5
70500	1	1	3	1	3
70501	-999	4	3	1	4
70502	3	1	9	1	2
70503	4	1	6	0	2
70504	8	5	-999	1	7
70505	1	1	9	1	3
70506	6	1	9	0	2
70507	5	2	-9	1	7
70508	3	1	5	1	3
70509	6	1	4	0	2
70510	-999	2	-999	1	8
70511	-999	2	5	1	5
70512	5	2	2	-999	6
70513	-999	2	-999	1	6
70514	-999	4	5	1	5
70515	-999	1	4	1	3
70516	3	1	9	-999	3
70517	-999	1	6	1	3
70518	3	1	2	-999	3
70519	6	1	-9	0	2
70520	-999	2	5	1	7
70521	-999	1	2	1	3
70522	5	5	9	1	8
70523	1	1	1	1	2
70524	-999	5	-999	1	8
70525	-999	2	-999	1	7
70526	-999	2	3	1	5
70527	7	2	1	-999	5
70528	6	-999	3	0	-999
70529	1	-999	2	1	-999
70530	2	2	4	1	7
70531	-999	2	-999	1	4
70532	-999	1	-999	1	2
70533	-999	2	3	1	4
70534	-999	1	5	1	2
70535	4	1	3	0	3
70536	1	2	4	1	5
70537	1	1	-999	1	5
70538	5	2	-999	1	8
70539	5	2	5	1	7
70540	1	2	2	1	5
70541	2	2	5	1	5
70542	1	2	-999	1	6
70543	-999	2	-999	1	4
70544	3	1	-9	1	3
70545	3	1	8	1	2
70546	1	2	9	1	6
70547	-999	2	8	1	6
70548	5	2	4	1	7
70549	6	2	4	0	3
70550	-999	1	2	1	4
70551	7	-999	8	-999	-999
70552	-999	1	8	1	5
70553	-999	2	7	1	3
70554	-999	2	-999	1	3
70555	-999	4	7	1	4
70556	5	2	5	1	7
70557	-999	1	-999	1	3
70558	5	5	5	1	8
70559	1	2	7	1	4
70560	-999	1	2	1	4
70561	5	2	-999	1	8
70562	1	2	7	1	5
70563	-999	4	-999	1	8
70564	1	4	3	1	3
70565	-999	2	1	1	5
70566	-999	2	4	1	5
70567	8	4	5	-999	4
70568	6	1	7	0	2
70569	-999	5	-999	1	7
70570	1	2	-999	1	6
70571	1	2	2	1	4
70572	9	-999	6	-999	-999
70573	1	1	9	1	3
70574	1	2	4	1	4
70575	6	1	-9	0	2
70576	-999	2	1	1	4
70577	-999	1	5	1	2
70578	-999	2	9	1	6
70579	7	2	7	-999	4
70580	3	4	-999	1	5
70581	-999	1	-9	1	2
70582	5	4	-999	1	7
70583	1	2	-999	1	4
70584	-999	2	7	1	4
70585	-999	1	2	1	3
70586	5	1	8	1	8
70587	8	1	-999	1	5
70588	3	1	9	1	2
70589	4	1	3	0	2
70590	-999	2	-999	1	5
70591	-999	2	-999	1	3
70592	1	2	2	1	5
70593	-999	1	6	1	3
70594	5	2	-999	1	6
70595	5	4	-999	1	8
70596	-999	1	-9	1	3
70597	1	2	7	1	4
70598	6	1	-9	-999	2
70599	1	2	2	1	4
70600	5	4	-999	1	6
70601	-999	3	3	1	4
70602	5	5	-999	1	8
70603	-999	2	-999	1	5
70604	5	-999	9	1	-999
70605	1	2	-999	1	5
70606	-999	1	2	1	4
70607	5	2	-999	1	7
70608	1	-999	5	1	-999
70609	-999	2	8	1	5
70610	-999	2	3	1	3
70611	5	2	-999	1	8
70612	7	-999	9	-999	-999
70613	1	1	2	1	5
70614	6	-999	-9	-999	-999
70615	-999	5	4	1	7
70616	2	4	-999	1	6
70617	-999	1	-999	1	2
70618	-999	2	-999	1	5
70619	-999	2	8	1	5
70620	5	2	-999	1	6
70621	6	1	-9	0	2
70622	6	2	3	0	5
70623	-999	2	4	1	4
70624	-999	2	5	1	5
70625	3	4	-999	1	5
70626	1	2	-999	1	5
70627	3	1	-9	1	2
70628	-999	2	2	1	5
70629	-999	2	-999	1	6
70630	1	1	7	1	2
70631	5	2	5	1	6
70632	5	4	-999	1	6
70633	-999	2	8	1	4
70634	-999	2	4	1	3
70635	9	1	4	1	3
70636	5	2	-999	1	6
70637	-999	2	-999	1	4
70638	3	1	-999	1	2
70639	8	1	9	1	3
70640	-999	2	9	1	5
70641	8	2	8	1	6
70642	5	5	-999	1	8
70643	-999	2	-9	1	3
70644	1	2	-999	1	4
70645	-999	1	3	1	3
70646	1	-999	1	1	-999
70647	1	1	3	1	2
70648	-999	2	-999	1	6
70649	4	1	7	0	2
70650	1	1	4	1	3
70651	-999	2	-999	1	4
70652	-999	2	-999	1	6
70653	2	4	6	1	6
70654	7	2	9	-999	5
70655	-999	2	7	1	3
70656	1	1	8	1	2
70657	-999	2	4	1	4
70658	3	2	-9	1	3
70659	1	1	5	1	3
70660	1	4	6	1	5
70661	-999	4	7	1	4
70662	6	1	-9	-999	2
70663	-999	2	-999	1	4
70664	-999	1	1	1	2
70665	1	2	-999	1	4
70666	-999	4	5	1	6
70667	-999	1	-999	1	8
70668	1	4	9	-999	5
70669	6	1	-9	-999	2
70670	-999	4	-999	1	5
70671	-999	2	3	1	6
70672	1	4	-999	1	6
70673	7	1	9	-999	3
70674	8	4	9	1	6
