75767	2	4	10	33	1	1	
75768	4	-9	-9	-9	1	8	
75769	1	-999	-999	41	1	1	
75770	2	4	7	17	0	4	
75771	1	2	6	-999	-999	-999	
75772	2	-9	-9	-9	1	6	
75773	3	-999	-999	11	1	1	
75774	1	1	11	-9	1	7	
75775	2	8	6	35	1	1	
75776	4	9	10	-999	-999	-999	
75777	4	7	4	21	1	1	
75778	2	-9	-9	-9	0	4	
75779	3	5	10	34	1	1	
75780	1	2	8	51	1	1	
75781	1	4	8	42	1	1	
75782	3	9	8	-9	1	5	
75783	4	7	4	46	1	1	
75784	2	-999	-999	-9	1	7	
75785	1	-999	-999	38	1	1	
75786	3	5	3	39	1	2	
75787	3	-999	-999	-9	1	9	
75788	2	-999	-999	-9	1	5	
75789	2	3	3	19	0	4	
75790	1	2	7	31	1	1	
75791	4	-999	-999	-9	1	5	
75792	1	-999	-999	31	1	1	
75793	3	-9	-9	-9	1	9	
75794	2	-999	-999	37	1	1	
75795	2	3	12	57	1	2	
75796	4	6	12	29	1	1	
75797	2	8	3	43	0	4	
75798	1	2	8	43	1	1	
75799	1	-999	-999	39	1	1	
75800	2	-999	-999	-9	0	6	
75801	4	9	3	-9	1	8	
75802	2	8	6	36	0	4	
75803	4	7	8	24	1	1	
75804	4	-9	-9	-9	1	3	
75805	2	4	5	43	1	1	
75806	4	9	8	-999	-999	-999	
75807	2	8	5	20	0	4	
75808	2	3	6	43	1	1	
75809	2	1	4	34	0	4	
75810	2	-9	-9	-9	0	4	
75811	2	-9	-9	-9	0	6	
75812	2	-9	-9	-9	0	6	
75813	1	5	5	46	1	1	
75814	2	2	6	38	1	1	
75815	4	7	4	29	0	4	
75816	2	-9	-9	-9	0	6	
75817	4	-999	-999	-9	1	5	
75818	2	2	12	19	0	4	
75819	2	1	4	44	1	1	
75820	4	8	6	-9	1	3	
75821	1	1	3	54	1	2	
75822	1	5	10	52	1	2	
75823	1	2	8	-9	1	7	
75824	4	-9	-9	-9	1	9	
75825	4	9	8	-9	1	7	
75826	2	7	4	-9	0	6	
75827	4	8	2	54	1	1	
75828	2	7	11	-9	1	3	
75829	4	8	3	7	1	1	
75830	2	-999	-999	-9	0	6	
75831	2	-999	-999	5	0	4	
75832	1	-9	-9	-9	1	7	
75833	1	2	12	44	1	1	
75834	1	1	8	-999	-999	-999	
75835	3	-999	-999	-9	1	8	
75836	2	4	6	-9	1	8	
75837	2	4	3	-999	-999	-999	
75838	2	6	10	-999	-999	-999	
75839	2	-9	-9	-999	-999	-999	
75840	1	-9	-9	-9	1	3	
75841	4	5	4	-9	1	5	
75842	4	-999	-999	58	1	2	
75843	2	-999	-999	34	1	2	
75844	2	9	5	44	0	4	
75845	4	-9	-9	-9	1	9	
75846	3	4	10	-9	1	5	
75847	2	3	6	47	1	1	
75848	2	3	12	-999	-999	-999	
75849	2	7	4	-999	-999	-999	
75850	3	5	8	-999	-999	-999	
75851	2	-999	-999	47	1	2	
75852	2	2	8	11	0	4	
75853	2	7	4	39	1	1	
75854	3	1	6	37	1	1	
75855	2	9	5	-9	0	6	
75856	2	-999	-999	21	1	1	
75857	1	2	12	47	1	1	
75858	4	-999	-999	28	1	1	
75859	4	6	11	11	1	1	
75860	4	8	2	-9	1	5	
75861	2	-999	-999	9	1	1	
75862	2	4	12	29	1	1	
75863	2	7	4	-9	0	4	
75864	4	3	4	-9	1	9	
75865	4	6	11	16	1	2	
75866	1	2	11	-9	1	7	
75867	2	7	4	-9	0	6	
75868	2	-9	-9	-9	0	6	
75869	1	2	10	13	0	4	
75870	2	-9	-9	-999	-999	-999	
75871	1	2	10	-9	1	7	
75872	2	-999	-999	27	1	1	
75873	2	8	2	-9	1	9	
75874	3	-999	-999	26	1	2	
75875	1	-999	-999	41	1	2	
75876	4	-999	-999	-9	1	3	
75877	1	1	11	39	1	1	
75878	2	-9	-9	-9	1	6	
75879	2	-999	-999	26	1	1	
75880	4	-999	-999	-9	1	8	
75881	1	2	6	46	1	1	
75882	2	-9	-9	-9	0	6	
75883	1	2	10	12	1	1	
75884	2	3	8	-999	-999	-999	
75885	2	2	10	-9	0	6	
75886	2	-999	-999	42	1	1	
75887	2	9	6	47	1	1	
75888	2	-999	-999	44	1	1	
75889	4	-9	-9	-9	1	7	
75890	3	2	12	49	1	2	
75891	1	2	7	36	1	1	
75892	2	4	9	26	1	1	
75893	2	-999	-999	46	1	1	
75894	2	4	10	29	1	1	
75895	2	1	11	55	1	1	
75896	4	9	5	19	1	1	
75897	2	3	6	34	1	1	
75898	4	-999	-999	-9	1	5	
75899	2	3	8	38	1	1	
75900	2	-999	-999	32	1	1	
75901	3	-9	-9	-9	1	3	
75902	3	9	6	34	1	1	
75903	3	6	8	13	1	2	
75904	1	2	9	35	1	1	
75905	2	-999	-999	58	1	1	
75906	4	-9	-9	-9	1	7	
75907	4	9	8	23	1	1	
75908	1	-999	-999	-9	1	5	
75909	2	3	6	39	1	1	
75910	2	4	10	38	1	1	
75911	3	4	2	18	1	1	
75912	4	8	6	25	1	2	
75913	2	-9	-9	-9	1	3	
75914	2	-999	-999	43	1	1	
75915	1	3	7	49	1	1	
75916	4	7	4	37	1	1	
75917	3	5	8	-999	-999	-999	
75918	2	-999	-999	-9	1	7	
75919	1	3	11	44	1	1	
75920	2	4	6	-999	-999	-999	
75921	1	2	7	35	1	1	
75922	1	2	10	55	1	1	
75923	2	2	10	-9	1	7	
75924	1	2	10	18	1	1	
75925	1	2	10	42	1	1	
75926	4	-999	-999	-9	1	8	
75927	2	4	11	20	1	1	
75928	1	2	8	38	1	1	
75929	1	9	12	39	1	1	
75930	2	2	8	-9	1	5	
75931	1	-999	-999	42	1	2	
75932	3	3	7	39	1	1	
75933	3	9	5	46	1	1	
75934	4	-999	-999	-9	1	3	
75935	2	3	12	45	1	2	
75936	1	-999	-999	11	1	1	
75937	4	-999	-999	24	1	1	
75938	1	2	6	43	1	1	
75939	3	1	4	55	1	2	
75940	2	-999	-999	-9	1	9	
75941	4	-999	-999	-9	1	5	
75942	1	1	8	-999	-999	-999	
75943	2	-9	-9	-9	1	7	
75944	1	-999	-999	-9	1	5	
75945	4	1	10	32	1	1	
75946	2	7	4	33	1	1	
75947	3	-999	-999	50	1	1	
75948	3	9	6	38	1	1	
75949	4	-999	-999	-9	1	8	
75950	2	3	10	44	1	1	
75951	1	-999	-999	-9	1	5	
75952	1	2	8	17	1	2	
75953	4	6	5	24	1	1	
75954	3	5	3	55	1	2	
75955	2	-9	-9	-9	0	6	
75956	3	-999	-999	17	1	1	
75957	2	-999	-999	-9	0	4	
75958	1	2	10	57	1	1	
75959	1	3	8	-999	-999	-999	
75960	2	4	4	41	1	1	
75961	2	1	6	58	1	2	
75962	3	-999	-999	17	1	2	
75963	1	-999	-999	-9	1	5	
75964	3	-999	-999	31	1	1	
75965	4	7	4	55	1	1	
75966	4	-9	-9	-9	1	8	
75967	4	7	4	26	1	1	
75968	2	2	11	-9	1	9	
75969	2	3	2	41	1	1	
75970	2	-9	-9	-9	1	6	
75971	3	-999	-999	41	1	1	
75972	2	3	6	51	1	1	
75973	1	3	12	45	1	1	
75974	2	3	6	-999	-999	-999	
75975	1	2	3	-999	-999	-999	
75976	1	1	2	56	1	1	
75977	1	1	11	43	0	4	
75978	3	9	8	5	1	2	
75979	2	-999	-999	-9	1	7	
75980	2	-999	-999	-9	1	8	
75981	2	3	6	44	1	2	
75982	1	3	4	34	1	1	
75983	4	9	12	28	1	2	
75984	4	7	4	-9	1	3	
75985	4	-9	-9	-9	1	7	
75986	2	-999	-999	8	1	2	
75987	1	-999	-999	-9	1	5	
75988	2	-999	-999	-9	1	5	
75989	2	2	11	-999	-999	-999	
75990	1	5	2	31	1	1	
75991	1	3	11	47	1	1	
75992	2	-999	-999	-9	1	5	
75993	2	2	11	33	1	1	
75994	4	9	4	33	1	1	
75995	2	4	8	46	1	1	
75996	4	-999	-999	-9	1	8	
75997	2	-999	-999	31	1	1	
75998	2	4	10	-999	-999	-999	
75999	1	2	6	40	1	1	
76000	1	1	7	37	1	1	
76001	2	-9	-9	-999	-999	-999	
76002	4	9	5	-9	1	3	
76003	2	3	11	24	1	2	
76004	4	-999	-999	-9	1	5	
76005	1	3	4	41	1	1	
76006	1	2	8	51	1	1	
76007	4	-999	-999	26	1	1	
76008	3	-999	-999	2	1	1	
76009	4	5	3	-9	1	8	
76010	1	9	12	40	1	1	
76011	1	2	8	36	1	1	
76012	4	9	5	19	1	2	
76013	4	2	10	-9	1	3	
76014	4	-9	-9	-9	1	8	
76015	2	-999	-999	34	1	1	
76016	4	9	5	39	1	1	
76017	4	8	4	22	1	1	
76018	4	7	4	28	1	1	
76019	1	2	11	40	1	1	
76020	1	2	7	36	1	1	
76021	2	-9	-9	-9	0	6	
76022	2	-999	-999	-9	1	8	
76023	2	8	6	34	1	2	
76024	2	5	8	47	1	2	
76025	1	2	6	41	1	1	
76026	2	3	8	38	1	1	
76027	4	-9	-9	-9	1	9	
76028	1	2	10	16	1	1	
76029	1	-999	-999	33	1	1	
76030	2	4	7	42	1	1	
76031	4	2	8	-9	1	9	
76032	2	3	6	-999	-999	-999	
76033	4	8	5	42	1	2	
76034	1	3	12	36	1	2	
76035	1	3	8	24	1	2	
76036	2	-999	-999	33	1	1	
76037	1	2	10	36	1	1	
76038	3	-999	-999	46	1	1	
76039	4	9	4	-9	1	3	
76040	3	8	2	-9	1	5	
76041	2	4	6	-999	-999	-999	
76042	2	3	6	31	1	1	
76043	4	6	10	27	1	1	
76044	4	7	4	-9	1	5	
76045	1	9	9	-9	1	5	
76046	2	4	8	38	1	1	
76047	1	2	8	44	1	1	
76048	1	2	8	-9	1	5	
76049	2	-9	-9	-9	1	6	
76050	4	-9	-9	-999	-999	-999	
76051	3	-999	-999	35	1	1	
76052	2	3	12	28	1	2	
76053	1	2	7	-999	-999	-999	
76054	2	6	10	18	1	1	
76055	2	4	9	36	1	1	
76056	1	4	12	31	1	1	
76057	4	9	5	45	1	1	
76058	1	3	2	53	1	1	
76059	1	2	8	56	1	1	
76060	4	-9	-9	-9	1	7	
76061	2	3	8	-999	-999	-999	
76062	2	3	6	39	1	1	
76063	1	2	10	57	1	1	
76064	3	-999	-999	23	1	1	
76065	2	-9	-9	-9	0	6	
76066	1	2	6	33	1	1	
76067	1	3	12	-999	-999	-999	
76068	3	6	11	-999	-999	-999	
76069	4	9	11	23	1	1	
76070	3	5	2	42	1	2	
76071	3	9	10	22	1	1	
76072	2	1	5	-999	-999	-999	
76073	3	-999	-999	-9	1	5	
76074	3	-999	-999	-9	1	5	
76075	2	3	8	-9	1	9	
76076	1	2	12	39	1	1	
76077	3	7	4	11	1	1	
76078	3	-999	-999	-9	1	5	
76079	2	9	5	-9	0	4	
76080	2	-9	-9	-9	1	6	
76081	2	2	11	-999	-999	-999	
76082	2	6	11	11	0	4	
76083	4	9	8	-9	1	5	
76084	4	8	6	47	1	1	
76085	2	-999	-999	58	1	1	
76086	1	2	8	-999	-999	-999	
76087	2	-999	-999	-9	0	6	
76088	3	-999	-999	39	1	1	
76089	1	-999	-999	54	1	2	
76090	2	3	7	43	1	1	
76091	1	-999	-999	33	1	1	
76092	1	2	8	14	1	1	
76093	2	3	7	33	1	1	
76094	2	9	5	26	0	4	
76095	2	1	11	47	1	1	
76096	4	-999	-999	50	1	1	
76097	1	2	8	-999	-999	-999	
76098	3	7	4	42	1	2	
76099	2	1	5	-999	-999	-999	
76100	3	-999	-999	-9	1	9	
76101	2	3	8	38	1	2	
76102	2	-9	-9	-9	0	6	
76103	4	-9	-9	-9	1	9	
76104	4	-9	-9	-9	1	9	
76105	2	7	4	20	1	1	
76106	1	2	8	47	1	1	
76107	3	9	6	32	1	1	
76108	1	1	7	46	1	1	
76109	2	9	5	-9	0	4	
76110	2	7	4	-9	0	4	
76111	2	2	11	33	1	1	
76112	1	9	4	42	1	1	
76113	2	3	12	46	1	1	
76114	1	2	11	53	1	1	
76115	1	-999	-999	-9	1	9	
76116	2	2	12	37	1	1	
76117	2	-999	-999	45	1	1	
76118	4	-999	-999	-9	1	5	
76119	4	-9	-9	-9	1	9	
76120	2	1	5	26	1	1	
76121	2	-999	-999	43	1	1	
76122	3	6	6	-9	1	3	
76123	3	6	6	39	1	1	
76124	3	6	12	27	1	1	
76125	1	2	5	-9	1	9	
76126	1	2	6	39	1	2	
76127	4	-999	-999	33	1	1	
76128	1	3	8	46	1	1	
76129	4	2	10	35	1	1	
76130	2	4	11	-9	0	6	
76131	2	4	8	10	0	4	
76132	4	5	5	-999	-999	-999	
76133	2	-9	-9	-9	0	6	
76134	4	8	6	-999	-999	-999	
76135	1	2	8	31	1	1	
76136	1	2	10	-999	-999	-999	
76137	1	2	8	54	1	1	
76138	2	1	5	51	1	1	
76139	1	3	8	32	0	4	
76140	2	-9	-9	-9	0	6	
76141	2	-999	-999	55	1	1	
76142	3	5	6	-999	-999	-999	
76143	4	-999	-999	19	1	2	
76144	2	-9	-9	-9	0	6	
76145	1	2	6	34	1	1	
76146	2	-9	-9	-9	0	6	
76147	1	2	6	33	1	1	
76148	2	4	5	-999	-999	-999	
76149	4	-999	-999	-9	1	7	
76150	2	-999	-999	-9	1	9	
76151	4	7	4	-9	1	3	
76152	4	5	5	-9	1	3	
76153	2	-9	-9	-9	0	6	
76154	4	-999	-999	-9	1	9	
76155	3	5	3	-9	1	8	
76156	1	1	7	41	1	1	
76157	2	3	12	9	1	2	
76158	2	3	8	45	1	1	
76159	4	-9	-9	-9	1	9	
76160	2	-9	-9	-9	0	6	
76161	2	-9	-9	-9	0	6	
76162	3	-999	-999	46	1	2	
76163	4	9	8	22	1	2	
76164	2	3	3	32	1	1	
76165	4	-9	-9	-999	-999	-999	
76166	3	8	6	31	1	1	
76167	4	-9	-9	-9	1	8	
76168	4	2	2	-9	1	7	
76169	1	-999	-999	-9	1	5	
76170	4	8	2	-9	1	5	
76171	2	-999	-999	41	1	1	
76172	2	7	5	9	0	4	
76173	2	-9	-9	-9	0	6	
76174	2	6	6	54	1	1	
76175	1	4	8	43	1	1	
76176	1	-999	-999	53	1	1	
76177	2	-9	-9	-9	1	7	
76178	4	3	8	-9	1	3	
76179	2	7	8	-9	1	3	
76180	2	3	9	37	1	1	
76181	1	1	5	-999	-999	-999	
76182	1	1	8	58	1	1	
76183	2	-999	-999	45	1	1	
76184	3	6	11	27	1	1	
76185	4	9	8	23	1	1	
76186	1	2	7	57	1	1	
76187	4	-999	-999	6	1	1	
76188	3	-999	-999	41	1	1	
76189	4	-9	-9	-9	1	7	
76190	2	-9	-9	-9	0	6	
76191	2	3	6	31	1	2	
76192	3	9	8	-999	-999	-999	
76193	3	-999	-999	41	1	1	
76194	2	-9	-9	-999	-999	-999	
76195	2	3	11	23	1	1	
76196	1	1	11	-999	-999	-999	
76197	1	9	4	-999	-999	-999	
76198	2	3	7	57	1	1	
76199	2	3	8	41	1	1	
76200	4	9	8	-9	1	8	
76201	2	3	6	59	1	1	
76202	1	2	8	56	1	1	
76203	4	9	8	-9	1	5	
76204	4	5	4	-9	1	3	
76205	1	1	7	-999	-999	-999	
76206	4	-9	-9	-9	1	5	
76207	2	3	12	-999	-999	-999	
76208	2	3	6	54	1	2	
76209	2	-999	-999	54	1	1	
76210	3	8	10	-999	-999	-999	
76211	3	5	4	-999	-999	-999	
76212	4	-999	-999	20	1	2	
76213	1	-9	-9	-9	1	7	
76214	4	1	4	-9	1	7	
76215	4	-999	-999	-9	1	5	
76216	4	8	2	-999	-999	-999	
76217	2	-999	-999	31	1	1	
76218	2	3	6	33	1	2	
76219	2	7	4	9	0	4	
76220	4	9	4	16	1	1	
76221	4	9	11	-9	1	5	
76222	4	-999	-999	16	1	1	
76223	4	-999	-999	27	1	2	
76224	1	2	10	44	1	1	
76225	4	1	12	-999	-999	-999	
76226	2	4	4	-9	1	5	
76227	2	-9	-9	-999	-999	-999	
76228	2	3	12	-999	-999	-999	
76229	4	7	4	26	1	1	
76230	1	-999	-999	34	1	1	
76231	1	2	8	45	1	1	
76232	2	-9	-9	-9	1	6	
76233	1	2	11	54	1	1	
76234	4	-999	-999	-9	1	5	
76235	3	5	3	-9	1	5	
76236	3	-999	-999	25	1	1	
76237	4	-999	-999	57	1	1	
76238	3	-999	-999	33	1	1	
76239	1	2	6	38	1	1	
76240	2	4	4	-9	1	8	
76241	2	3	6	40	1	1	
76242	2	3	12	43	1	2	
76243	1	3	8	57	1	1	
76244	2	3	9	-999	-999	-999	
76245	2	3	11	40	1	1	
76246	2	-999	-999	35	1	1	
76247	1	1	8	50	1	1	
76248	1	-999	-999	20	1	1	
76249	3	-999	-999	-9	1	5	
76250	3	-999	-999	40	1	1	
76251	4	8	8	-9	1	3	
76252	1	9	5	44	1	1	
76253	4	-999	-999	40	1	2	
76254	4	-999	-999	-9	1	5	
76255	3	-999	-999	38	1	2	
76256	1	2	8	-999	-999	-999	
76257	1	1	4	32	1	2	
76258	2	-999	-999	36	1	1	
76259	1	3	2	47	1	1	
76260	1	5	5	58	1	1	
76261	2	3	8	-9	1	8	
76262	2	-999	-999	1	1	2	
76263	4	-999	-999	-9	1	5	
76264	4	9	8	-9	1	5	
76265	1	2	8	35	1	1	
76266	1	1	6	-9	1	7	
76267	4	4	6	36	1	1	
76268	4	6	11	35	1	1	
76269	2	-999	-999	-9	1	7	
76270	2	6	11	-9	0	6	
76271	3	5	2	-9	1	9	
76272	3	6	12	22	1	2	
76273	1	1	7	52	1	1	
76274	2	-999	-999	-9	0	6	
76275	2	3	7	38	1	1	
76276	2	-9	-9	-9	0	6	
76277	1	2	8	41	1	2	
76278	4	-999	-999	36	1	1	
76279	3	5	6	-9	1	5	
76280	2	-999	-999	43	1	1	
76281	3	2	8	18	1	1	
76282	2	1	8	14	1	2	
76283	2	-999	-999	41	1	1	
76284	1	2	6	31	1	1	
76285	1	3	8	-9	1	7	
76286	2	7	4	32	1	1	
76287	2	-999	-999	44	1	1	
76288	2	3	8	-999	-999	-999	
76289	1	2	8	53	1	1	
76290	4	-999	-999	49	1	1	
76291	3	-999	-999	36	1	1	
76292	4	9	5	12	0	4	
76293	2	3	8	33	1	2	
76294	4	-999	-999	-9	1	5	
76295	1	-999	-999	-9	1	5	
76296	2	2	11	40	1	1	
76297	2	6	11	54	1	1	
76298	1	4	11	45	1	1	
76299	4	-999	-999	-9	1	3	
76300	4	-999	-999	-9	1	9	
76301	2	-999	-999	32	1	1	
76302	4	7	4	18	1	1	
76303	1	1	7	-999	-999	-999	
76304	3	5	5	-999	-999	-999	
76305	2	1	10	36	1	1	
76306	1	1	7	57	1	2	
76307	3	-999	-999	-9	1	5	
76308	3	-999	-999	8	1	1	
76309	2	-9	-9	-9	0	6	
76310	3	1	7	49	1	1	
76311	2	6	10	34	0	4	
76312	1	-999	-999	41	1	1	
76313	1	7	6	44	1	1	
76314	4	-9	-9	-999	-999	-999	
76315	4	9	5	-999	-999	-999	
76316	4	-999	-999	45	1	1	
76317	1	1	7	59	1	1	
76318	1	-999	-999	56	1	1	
76319	1	2	8	46	1	1	
76320	1	1	8	55	1	1	
76321	1	2	8	52	1	1	
76322	2	4	7	46	1	1	
76323	2	-999	-999	27	1	2	
76324	4	8	10	-999	-999	-999	
76325	2	1	5	42	1	1	
76326	4	6	11	-9	1	8	
76327	1	-9	-9	-9	1	3	
76328	2	1	5	31	1	1	
76329	2	-999	-999	40	1	1	
76330	3	4	11	44	1	1	
76331	2	3	8	52	1	2	
76332	2	-9	-9	-9	0	6	
76333	4	9	12	7	1	1	
76334	2	3	8	-999	-999	-999	
76335	1	3	9	-999	-999	-999	
76336	2	3	12	45	1	1	
76337	4	5	4	-999	-999	-999	
76338	4	-999	-999	-9	1	7	
76339	2	2	10	51	0	4	
76340	2	-999	-999	-9	1	5	
76341	1	-999	-999	-9	1	9	
76342	2	9	5	-9	0	6	
76343	4	1	2	-9	1	5	
76344	1	1	8	58	1	1	
76345	1	2	12	31	1	1	
76346	2	-9	-9	-9	1	3	
76347	2	4	9	-999	-999	-999	
76348	1	2	8	40	1	1	
76349	4	9	5	28	1	1	
76350	2	3	6	46	1	1	
76351	2	6	6	28	1	1	
76352	4	5	5	-9	1	3	
76353	4	-999	-999	-9	1	8	
76354	2	3	6	58	1	1	
76355	4	-9	-9	-9	1	7	
76356	2	2	8	58	1	1	
76357	1	2	8	39	1	1	
76358	1	2	10	-9	1	5	
76359	1	2	8	33	1	1	
76360	1	-999	-999	-9	1	5	
76361	1	2	8	-999	-999	-999	
76362	2	2	7	46	1	1	
76363	1	1	8	54	1	1	
76364	1	2	10	52	1	1	
76365	2	3	12	-9	0	6	
76366	4	9	5	-9	1	5	
76367	3	8	6	42	1	1	
76368	2	2	11	53	0	4	
76369	1	1	8	50	1	2	
76370	3	5	5	-999	-999	-999	
76371	2	7	6	38	1	1	
76372	2	2	8	49	0	4	
76373	2	1	7	57	1	1	
76374	4	-999	-999	-9	1	5	
76375	2	2	12	29	1	2	
76376	1	1	8	56	1	1	
76377	1	2	8	-999	-999	-999	
76378	4	-999	-999	18	1	1	
76379	1	2	8	57	1	2	
76380	2	3	7	50	1	1	
76381	2	-999	-999	-9	1	5	
76382	2	3	11	33	1	1	
76383	1	-999	-999	-9	1	5	
76384	1	4	6	51	1	1	
76385	2	3	6	32	1	1	
76386	1	1	7	49	1	1	
76387	1	3	7	45	1	1	
76388	2	6	11	38	1	1	
76389	1	-999	-999	40	1	1	
76390	1	3	6	46	1	1	
76391	3	-999	-999	-9	1	5	
76392	1	3	8	-9	1	7	
76393	3	4	6	40	1	1	
76394	2	4	11	-999	-999	-999	
76395	2	4	8	47	1	1	
76396	3	-999	-999	29	1	2	
76397	1	2	7	45	1	1	
76398	3	4	3	46	1	1	
76399	2	1	5	58	1	2	
76400	2	-999	-999	-9	1	5	
76401	2	3	7	-9	1	7	
76402	2	-999	-999	35	1	2	
76403	2	9	3	-9	1	3	
76404	4	-999	-999	-9	1	5	
76405	1	3	7	53	1	1	
76406	2	4	5	40	1	1	
76407	1	-999	-999	12	1	2	
76408	1	1	8	40	1	1	
76409	2	2	8	54	1	1	
76410	1	1	8	-999	-999	-999	
76411	2	9	5	6	1	1	
76412	2	2	11	-999	-999	-999	
76413	4	9	9	-9	1	5	
76414	2	3	7	-9	0	6	
76415	1	3	4	59	1	1	
76416	2	2	4	31	1	1	
76417	2	1	6	51	1	1	
76418	2	3	12	49	1	2	
76419	1	1	10	56	1	2	
76420	2	2	2	-9	0	6	
76421	2	-999	-999	36	1	1	
76422	2	-999	-999	44	1	1	
76423	2	1	12	46	1	2	
76424	1	2	8	-9	1	7	
76425	2	3	2	56	1	1	
76426	1	-999	-999	19	1	1	
76427	2	-999	-999	-9	1	7	
76428	1	4	6	45	1	1	
76429	1	2	10	44	1	2	
76430	1	2	11	57	1	1	
76431	1	-999	-999	-9	1	5	
76432	1	2	6	32	1	1	
76433	1	2	8	32	1	1	
76434	1	1	4	32	1	2	
76435	2	3	4	43	1	1	
76436	2	-999	-999	4	1	2	
76437	1	2	11	39	1	1	
76438	4	-999	-999	-9	1	5	
76439	2	4	11	-9	1	7	
76440	1	-999	-999	22	1	1	
76441	1	2	8	38	1	1	
76442	2	2	7	32	1	1	
76443	1	5	8	52	1	1	
76444	4	2	7	-9	1	3	
76445	1	-999	-999	-9	1	5	
76446	2	1	8	-9	1	7	
76447	1	4	2	52	1	1	
76448	1	2	8	43	1	1	
76449	2	-9	-9	-9	0	6	
76450	2	3	6	56	1	1	
76451	2	4	8	35	1	1	
76452	2	-999	-999	-9	1	7	
76453	1	2	11	46	1	1	
76454	3	6	11	22	1	1	
76455	4	-999	-999	-9	1	8	
76456	2	-9	-9	-9	0	6	
76457	2	3	6	32	1	1	
76458	4	-9	-9	-9	1	8	
76459	1	4	6	53	1	1	
76460	2	2	8	-9	0	6	
76461	1	8	2	44	1	1	
76462	4	-999	-999	-9	1	5	
76463	1	-999	-999	12	1	2	
76464	1	1	7	-9	1	5	
76465	2	2	11	35	1	1	
76466	4	-9	-9	-9	1	7	
76467	2	7	4	28	0	4	
76468	2	-999	-999	-9	1	8	
76469	3	6	11	18	1	1	
76470	2	-999	-999	36	1	1	
76471	2	9	5	20	0	4	
76472	4	-9	-9	-9	1	3	
76473	2	4	7	-999	-999	-999	
76474	4	-9	-9	-9	1	7	
76475	1	2	12	49	1	1	
76476	2	-999	-999	-9	1	6	
76477	2	5	12	41	1	2	
76478	1	2	10	-999	-999	-999	
76479	2	-9	-9	-9	0	6	
76480	3	5	11	32	1	1	
76481	2	-9	-9	-9	0	6	
76482	4	-999	-999	-9	1	3	
76483	1	5	5	42	1	1	
76484	1	1	6	36	1	2	
76485	2	9	5	2	0	4	
76486	3	2	6	45	1	1	
76487	4	-999	-999	-9	1	9	
76488	4	-999	-999	-9	1	5	
76489	3	-999	-999	41	1	1	
76490	1	-999	-999	46	1	1	
76491	1	3	8	57	1	1	
76492	4	-9	-9	-9	1	9	
76493	2	4	5	-999	-999	-999	
76494	4	1	12	52	1	1	
76495	3	5	11	-999	-999	-999	
76496	1	-999	-999	-9	1	9	
76497	1	-999	-999	45	1	1	
76498	4	9	9	-9	1	5	
76499	4	-9	-9	-9	1	7	
76500	3	6	11	-999	-999	-999	
76501	2	-999	-999	-9	0	6	
76502	4	-999	-999	-9	1	5	
76503	3	-999	-999	19	1	1	
76504	1	1	8	53	1	2	
76505	2	1	5	13	1	1	
76506	2	4	7	36	1	1	
76507	1	3	8	44	1	1	
76508	2	-999	-999	-9	1	5	
76509	1	2	8	-999	-999	-999	
76510	3	3	6	-999	-999	-999	
76511	3	2	3	31	1	1	
76512	2	3	8	43	1	1	
76513	2	3	9	35	1	2	
76514	2	3	6	-999	-999	-999	
76515	2	3	7	34	1	1	
76516	1	1	4	37	1	1	
76517	3	6	6	39	1	1	
76518	4	9	4	-999	-999	-999	
76519	2	-9	-9	-9	0	6	
76520	2	9	5	34	0	4	
76521	3	5	3	-999	-999	-999	
76522	2	4	6	4	1	2	
76523	1	1	7	-999	-999	-999	
76524	3	6	12	58	1	2	
76525	3	5	3	43	1	2	
76526	2	2	11	55	1	1	
76527	2	-999	-999	-9	0	6	
76528	2	4	4	38	1	1	
76529	1	2	10	54	1	1	
76530	1	2	8	38	1	2	
76531	1	7	4	-9	1	7	
76532	2	-9	-9	-999	-999	-999	
76533	3	5	3	-999	-999	-999	
76534	2	-999	-999	55	1	1	
76535	1	3	8	-9	1	7	
76536	2	3	4	31	1	1	
76537	1	2	10	-999	-999	-999	
76538	4	5	5	-9	1	5	
76539	2	-9	-9	-9	0	6	
76540	2	3	6	-999	-999	-999	
76541	1	1	8	59	1	1	
76542	1	2	11	21	1	2	
76543	2	2	3	-999	-999	-999	
76544	1	2	11	10	1	1	
76545	4	9	5	16	1	1	
76546	1	8	8	-999	-999	-999	
76547	2	3	9	-999	-999	-999	
76548	3	-999	-999	47	1	1	
76549	1	2	10	10	1	1	
76550	2	-999	-999	-9	1	5	
76551	1	2	8	-999	-999	-999	
76552	2	4	10	-999	-999	-999	
76553	2	3	9	40	1	1	
76554	1	2	10	38	1	1	
76555	1	6	12	-9	1	7	
76556	1	1	8	58	1	2	
76557	2	4	5	34	1	1	
76558	2	-999	-999	41	1	1	
76559	1	-999	-999	39	1	1	
76560	2	2	10	-9	0	6	
76561	2	9	12	41	1	1	
76562	2	3	12	-999	-999	-999	
76563	1	1	8	-999	-999	-999	
76564	1	2	7	43	1	1	
76565	1	2	8	36	1	2	
76566	1	2	10	18	1	2	
76567	1	2	6	58	1	2	
76568	2	2	2	33	1	2	
76569	1	-999	-999	46	1	1	
76570	3	9	12	-999	-999	-999	
76571	2	-9	-9	-9	1	7	
76572	1	6	10	40	1	1	
76573	1	2	10	52	1	1	
76574	1	3	12	41	1	1	
